GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200221,12,3,12,1,10:00 PM,10:43,,,MISS O'Neal Free Throw 2 of 2,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,13,4,0,1,10:00 PM,10:42,Robinson REBOUND (Off:0 Def:1),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,14,2,1,1,10:01 PM,10:27,MISS Duncan 9' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,15,4,0,1,10:01 PM,10:25,,,Fisher REBOUND (Off:0 Def:1),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,16,2,1,1,10:01 PM,10:11,,,MISS Bryant 7' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,17,4,0,1,10:01 PM,10:10,,,O'Neal REBOUND (Off:2 Def:0),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,18,1,5,1,10:01 PM,10:08,,,O'Neal 2' Layup (3 PTS),3 - 2,-1,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,19,5,1,1,10:01 PM,9:57,Robinson Bad Pass Turnover (P1.T2),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,20,2,1,1,10:01 PM,9:39,,,MISS George  3PT Jump Shot,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,21,4,0,1,10:01 PM,9:36,Robinson REBOUND (Off:0 Def:2),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,22,1,1,1,10:02 PM,9:26,Duncan 9' Jump Shot (2 PTS),,,3 - 4,1,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,23,1,1,1,10:02 PM,9:07,,,O'Neal 8' Jump Shot (5 PTS),5 - 4,-1,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,24,6,2,1,10:02 PM,9:07,Jackson S.FOUL (P1.T2),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,26,7,3,1,10:02 PM,9:07,,,O'Neal Violation:Lane,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,27,5,17,1,10:03 PM,9:06,,,O'Neal Lane Violation Turnover (P1.T1),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,29,1,46,1,10:03 PM,8:57,Parker 5' Running Jump Shot (2 PTS),,,5 - 6,1,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,31,2,1,1,10:04 PM,8:30,,,MISS Fisher 19' Jump Shot,,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,32,4,0,1,10:04 PM,8:28,Jackson REBOUND (Off:0 Def:1),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,33,2,1,1,10:04 PM,8:16,MISS Duncan 17' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,34,4,0,1,10:04 PM,8:14,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,35,1,1,1,10:04 PM,8:04,,,Horry 10' Jump Shot (2 PTS) (O'Neal 1 AST),7 - 6,-1,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,36,2,1,1,10:04 PM,7:49,MISS Bowen  3PT Jump Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,37,4,0,1,10:04 PM,7:47,,,Horry REBOUND (Off:0 Def:1),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,38,2,1,1,10:05 PM,7:39,,,MISS Horry 25' 3PT Jump Shot,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,39,4,0,1,10:05 PM,7:37,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,40,2,1,1,10:05 PM,7:27,MISS Parker 18' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,41,4,0,1,10:05 PM,7:25,Robinson REBOUND (Off:1 Def:2),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,42,2,1,1,10:05 PM,7:24,MISS Robinson 15' Jump Shot,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,43,4,0,1,10:05 PM,7:21,,,Horry REBOUND (Off:0 Def:2),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,44,2,1,1,10:05 PM,7:05,,,MISS Bryant 20' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,45,4,0,1,10:05 PM,7:03,,,O'Neal REBOUND (Off:3 Def:0),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,46,1,8,1,10:05 PM,6:58,,,O'Neal 2' Slam Dunk (7 PTS),9 - 6,-3,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,47,1,42,1,10:06 PM,6:39,Duncan 3' Driving Layup (4 PTS),,,9 - 8,-1,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,48,2,1,1,10:06 PM,6:11,,,MISS Fisher 15' Jump Shot,,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,49,4,0,1,10:06 PM,6:09,,,Horry REBOUND (Off:1 Def:2),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,50,5,4,1,10:06 PM,6:05,,,George Traveling Turnover (P1.T2),,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,51,9,1,1,10:06 PM,6:05,SPURS Timeout: Regular (Full 1 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,52,1,1,1,10:10 PM,5:52,Duncan 14' Jump Shot (6 PTS),,,9 - 10,1,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,53,6,1,1,10:11 PM,5:31,Parker P.FOUL (P1.T3),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,55,2,1,1,10:11 PM,5:26,,,MISS George 6' Jump Shot,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,57,4,0,1,10:11 PM,5:24,,,O'Neal REBOUND (Off:4 Def:0),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,56,2,4,1,10:11 PM,5:24,,,MISS O'Neal 5' Tip Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,58,4,0,1,10:11 PM,5:24,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,59,1,46,1,10:11 PM,5:09,Duncan 6' Running Jump Shot (8 PTS),,,9 - 12,3,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,60,2,47,1,10:12 PM,4:49,,,MISS O'Neal 8' Turnaround Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,61,4,0,1,10:12 PM,4:47,Duncan REBOUND (Off:0 Def:2),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,62,6,2,1,10:12 PM,4:40,,,Fisher S.FOUL (P1.T1),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,63,8,0,1,10:12 PM,4:40,SUB: Rose FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,64,3,11,1,10:12 PM,4:40,Parker Free Throw 1 of 2 (3 PTS),,,9 - 13,4,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,65,3,12,1,10:12 PM,4:40,MISS Parker Free Throw 2 of 2,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,66,4,0,1,10:12 PM,4:40,,,O'Neal REBOUND (Off:4 Def:1),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,67,2,1,1,10:13 PM,4:24,,,MISS George  3PT Jump Shot,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,68,4,0,1,10:13 PM,4:22,Bowen REBOUND (Off:0 Def:2),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,69,2,1,1,10:13 PM,4:13,MISS Jackson 24' 3PT Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,70,4,0,1,10:13 PM,4:10,,,Horry REBOUND (Off:1 Def:3),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,71,1,42,1,10:13 PM,4:02,,,Bryant 2' Driving Layup (2 PTS),11 - 13,2,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,72,1,1,1,10:13 PM,3:41,Rose 17' Jump Shot (2 PTS) (Bowen 1 AST),,,11 - 15,4,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,73,6,1,1,10:14 PM,3:27,Rose P.FOUL (P1.T4),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,74,8,0,1,10:14 PM,3:27,SUB: Ginobili FOR Jackson,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,75,2,5,1,10:14 PM,3:22,,,MISS O'Neal 4' Layup,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,76,4,0,1,10:14 PM,3:20,Duncan REBOUND (Off:0 Def:3),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,77,2,42,1,10:14 PM,3:14,MISS Ginobili 4' Driving Layup,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,78,4,0,1,10:14 PM,3:13,Rose REBOUND (Off:1 Def:0),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,79,1,1,1,10:15 PM,3:08,Parker 18' Jump Shot (5 PTS) (Ginobili 1 AST),,,11 - 17,6,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,80,2,1,1,10:15 PM,2:49,Duncan BLOCK (1 BLK),,MISS George 8' Jump Shot,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200221,81,4,0,1,10:15 PM,2:47,,,O'Neal REBOUND (Off:5 Def:1),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,82,9,1,1,10:16 PM,2:45,,,Lakers Timeout: Regular (Reg.1 Short 0),,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,83,8,0,1,10:19 PM,2:45,,,SUB: Madsen FOR Horry,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,84,8,0,1,10:19 PM,2:45,,,SUB: Shaw FOR George,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,85,1,63,1,10:19 PM,2:38,,,Bryant 14' Fadeaway Jumper (4 PTS),13 - 17,4,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,86,2,1,1,10:19 PM,2:18,MISS Duncan 15' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,87,4,0,1,10:19 PM,2:16,,,Shaw REBOUND (Off:0 Def:1),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,88,1,7,1,10:19 PM,2:10,,,O'Neal 3' Dunk (9 PTS) (Shaw 1 AST),15 - 17,2,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200221,89,6,2,1,10:20 PM,1:55,,,O'Neal S.FOUL (P1.T2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,90,3,11,1,10:20 PM,1:55,Ginobili Free Throw 1 of 2 (1 PTS),,,15 - 18,3,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,91,3,12,1,10:20 PM,1:55,MISS Ginobili Free Throw 2 of 2,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,92,4,0,1,10:20 PM,1:55,,,O'Neal REBOUND (Off:5 Def:2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,93,6,4,1,10:20 PM,1:40,,,Madsen OFF.Foul (P1),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,94,5,5,1,10:20 PM,1:40,,,Madsen Foul Turnover (P1.T3),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,95,2,42,1,10:21 PM,1:28,MISS Ginobili 3' Driving Layup,,O'Neal BLOCK (1 BLK),,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200221,96,4,0,1,10:21 PM,1:24,,,Bryant REBOUND (Off:0 Def:1),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,97,5,1,1,10:21 PM,1:18,Rose STEAL (1 STL),,Bryant Bad Pass Turnover (P1.T4),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,98,2,1,1,10:21 PM,1:00,MISS Parker 19' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,99,4,0,1,10:21 PM,0:58,,,O'Neal REBOUND (Off:5 Def:3),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,100,2,1,1,10:22 PM,0:47,,,MISS Bryant 19' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,101,4,0,1,10:22 PM,0:46,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,102,8,0,1,10:22 PM,0:46,SUB: Claxton FOR Parker,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200221,103,2,1,1,10:22 PM,0:31,MISS Bowen  3PT Jump Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,105,4,0,1,10:22 PM,0:28,Ginobili REBOUND (Off:1 Def:0),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,104,2,5,1,10:22 PM,0:28,MISS Ginobili 3' Layup,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,107,4,0,1,10:22 PM,0:28,Rose REBOUND (Off:2 Def:0),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,106,1,4,1,10:22 PM,0:28,Rose 2' Tip Shot (4 PTS),,,15 - 20,5,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,108,6,1,1,10:22 PM,0:10,Rose P.FOUL (P2.PN),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200221,109,3,11,1,10:23 PM,0:10,,,MISS O'Neal Free Throw 1 of 2,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,110,4,1,1,10:23 PM,0:10,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,111,3,12,1,10:23 PM,0:10,,,O'Neal Free Throw 2 of 2 (10 PTS),16 - 20,4,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,112,2,42,1,10:23 PM,0:04,MISS Claxton 5' Driving Layup,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,113,4,0,1,10:23 PM,0:01,,,Fisher REBOUND (Off:0 Def:2),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,114,2,1,1,10:23 PM,0:00,,,MISS Fisher 42' 3PT Jump Shot,,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,115,4,0,1,10:23 PM,0:00,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,116,13,0,1,10:23 PM,0:00,,End of 1st Period (10:23 PM EST),,16 - 20,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,118,12,0,2,10:28 PM,12:00,,Start of 2nd Period (10:28 PM EST),,16 - 20,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,119,6,2,2,10:28 PM,11:44,,,Madsen S.FOUL (P2.T1),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,120,3,11,2,10:28 PM,11:44,MISS Duncan Free Throw 1 of 2,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,121,4,1,2,10:28 PM,11:44,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200221,122,3,12,2,10:28 PM,11:44,Duncan Free Throw 2 of 2 (9 PTS),,,16 - 21,5,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,123,1,1,2,10:29 PM,11:25,,,Bryant 15' Jump Shot (6 PTS),18 - 21,3,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,124,2,1,2,10:29 PM,11:08,MISS Ferry 25' 3PT Jump Shot,,,,,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,125,4,0,2,10:29 PM,11:07,,,Horry REBOUND (Off:1 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,126,6,4,2,10:29 PM,10:58,,,Bryant OFF.Foul (P1),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200221,127,5,5,2,10:29 PM,10:58,,,Bryant Foul Turnover (P2.T5),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200221,128,5,3,2,10:30 PM,10:43,Jackson Out Of Bounds Turnover (P2.T3),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200221,129,1,1,2,10:30 PM,10:27,,,Bryant 7' Jump Shot (8 PTS),20 - 21,1,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
