GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200225,125,5,1,2,10:33 PM,8:21,,,Shaw Bad Pass Turnover (P1.T4),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,126,2,46,2,10:33 PM,8:04,MISS Claxton 7' Running Jump Shot,,Pargo BLOCK (1 BLK),,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0
0040200225,127,4,0,2,10:33 PM,8:01,Rose REBOUND (Off:1 Def:1),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,128,2,5,2,10:33 PM,7:59,MISS Rose 2' Layup,,O'Neal BLOCK (1 BLK),,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200225,129,4,0,2,10:33 PM,7:56,,,O'Neal REBOUND (Off:1 Def:1),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,130,2,1,2,10:34 PM,7:32,,,MISS Bryant 18' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,131,4,0,2,10:34 PM,7:31,Claxton REBOUND (Off:0 Def:2),,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,132,1,44,2,10:34 PM,7:26,Claxton 1' Reverse Layup (4 PTS) (Bowen 2 AST),,,22 - 43,21,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,133,1,47,2,10:34 PM,7:13,,,O'Neal 12' Turnaround Jump Shot (6 PTS) (Shaw 1 AST),24 - 43,19,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,134,1,42,2,10:34 PM,6:51,Claxton 1' Driving Layup (6 PTS),,,24 - 45,21,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,135,1,1,2,10:35 PM,6:37,,,Bryant 17' Jump Shot (12 PTS),26 - 45,19,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,136,2,1,2,10:35 PM,6:19,MISS Claxton 17' Jump Shot,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,137,4,0,2,10:35 PM,6:17,Ginobili REBOUND (Off:1 Def:0),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,138,1,1,2,10:35 PM,6:14,Ginobili 7' Jump Shot (7 PTS),,,26 - 47,21,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,139,2,42,2,10:35 PM,6:05,Ginobili BLOCK (1 BLK),,MISS Shaw 1' Driving Layup,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0
0040200225,140,4,0,2,10:35 PM,6:02,Rose REBOUND (Off:1 Def:2),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,141,6,1,2,10:35 PM,5:55,,,Madsen P.FOUL (P2.T2),,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,142,9,4,2,10:36 PM,5:55,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,149,8,0,2,10:38 PM,5:55,SUB: Duncan FOR Rose,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,143,8,0,2,10:38 PM,5:55,SUB: Parker FOR Claxton,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,144,8,0,2,10:38 PM,5:55,,,SUB: Rush FOR Shaw,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,145,8,0,2,10:38 PM,5:55,,,SUB: Medvedenko FOR Madsen,,,5,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,146,8,0,2,10:39 PM,5:55,,,SUB: Fisher FOR Pargo,,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,147,2,1,2,10:39 PM,5:44,MISS Duncan 9' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,148,4,0,2,10:39 PM,5:41,,,O'Neal REBOUND (Off:1 Def:2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,150,2,1,2,10:39 PM,5:24,,,MISS O'Neal 9' Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,151,4,0,2,10:39 PM,5:21,Duncan REBOUND (Off:2 Def:7),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,152,1,1,2,10:39 PM,5:09,Bowen 12' Jump Shot (5 PTS),,,26 - 49,23,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,153,1,1,2,10:40 PM,4:51,,,Fisher 14' Jump Shot (4 PTS),28 - 49,21,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,154,2,1,2,10:40 PM,4:38,MISS Ginobili 24' 3PT Jump Shot,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,155,4,0,2,10:40 PM,4:36,Robinson REBOUND (Off:2 Def:0),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,156,2,1,2,10:40 PM,4:26,MISS Parker 19' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,157,4,0,2,10:40 PM,4:24,,,Bryant REBOUND (Off:0 Def:3),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,158,2,5,2,10:40 PM,4:18,,,MISS Rush 3' Layup,,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,159,4,0,2,10:40 PM,4:15,,,Rush REBOUND (Off:1 Def:0),,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,160,5,1,2,10:40 PM,4:12,Ginobili STEAL (2 STL),,Rush Bad Pass Turnover (P1.T5),,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,161,1,44,2,10:40 PM,4:08,Parker  Reverse Layup (12 PTS) (Ginobili 2 AST),,,28 - 51,23,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,162,1,5,2,10:41 PM,3:44,,,O'Neal 1' Layup (8 PTS) (Bryant 3 AST),30 - 51,21,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,163,6,2,2,10:41 PM,3:25,,,Medvedenko S.FOUL (P1.T3),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,164,8,0,2,10:41 PM,3:25,SUB: Rose FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,165,8,0,2,10:41 PM,3:25,SUB: Jackson FOR Ginobili,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,166,3,11,2,10:41 PM,3:25,MISS Bowen Free Throw 1 of 2,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,167,4,1,2,10:41 PM,3:25,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,168,3,12,2,10:42 PM,3:25,Bowen Free Throw 2 of 2 (6 PTS),,,30 - 52,22,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,169,1,1,2,10:42 PM,3:12,,,Medvedenko 18' Jump Shot (2 PTS),32 - 52,20,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,170,1,1,2,10:42 PM,2:58,Jackson 13' Jump Shot (6 PTS),,,32 - 54,22,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,171,1,44,2,10:43 PM,2:39,,,Rush 1' Reverse Layup (2 PTS) (O'Neal 2 AST),34 - 54,20,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,172,2,5,2,10:43 PM,2:18,MISS Jackson 2' Layup,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,174,4,0,2,10:43 PM,2:16,Duncan REBOUND (Off:3 Def:7),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,173,1,5,2,10:43 PM,2:16,Duncan 1' Layup (11 PTS),,,34 - 56,22,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,175,5,1,2,10:43 PM,1:53,Jackson STEAL (1 STL),,Bryant Bad Pass Turnover (P2.T6),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,176,9,1,2,10:44 PM,1:41,SPURS Timeout: Regular (Full 2 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,177,8,0,2,10:46 PM,1:41,,,SUB: George FOR Rush,,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,178,8,0,2,10:47 PM,1:41,,,SUB: Horry FOR Medvedenko,,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,179,2,1,2,10:47 PM,1:33,MISS Duncan 14' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,180,4,0,2,10:47 PM,1:31,,,Fisher REBOUND (Off:0 Def:2),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,181,6,1,2,10:48 PM,1:15,Parker P.FOUL (P1.T1),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,182,5,2,2,10:48 PM,1:09,Rose STEAL (1 STL),,O'Neal Lost Ball Turnover (P2.T7),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,183,5,2,2,10:48 PM,1:06,Rose Lost Ball Turnover (P1.T2),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,184,2,1,2,10:49 PM,1:02,,,MISS Bryant 19' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,185,4,0,2,10:49 PM,1:01,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,186,6,2,2,10:50 PM,0:59,Parker S.FOUL (P2.PN),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,187,3,11,2,10:50 PM,0:59,,,Fisher Free Throw 1 of 2 (5 PTS),35 - 56,21,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,188,8,0,2,10:50 PM,0:59,SUB: Claxton FOR Parker,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,189,3,12,2,10:50 PM,0:59,,,Fisher Free Throw 2 of 2 (6 PTS),36 - 56,20,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,190,2,1,2,10:51 PM,0:43,MISS Jackson  3PT Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,191,4,0,2,10:51 PM,0:41,,,George REBOUND (Off:0 Def:1),,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,192,2,1,2,10:51 PM,0:29,,,MISS Horry 25' 3PT Jump Shot,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,193,4,0,2,10:51 PM,0:26,Claxton REBOUND (Off:0 Def:3),,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,194,2,1,2,10:51 PM,0:11,MISS Jackson 16' Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,195,4,0,2,10:51 PM,0:09,,,Fisher REBOUND (Off:0 Def:3),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,196,1,46,2,10:52 PM,0:01,,,Fisher 5' Running Jump Shot (8 PTS),38 - 56,18,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,197,2,1,2,10:52 PM,0:00,MISS Jackson 64' 3PT Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,198,4,0,2,10:52 PM,0:00,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,199,13,0,2,10:52 PM,0:00,,End of 2nd Period (10:52 PM EST),,38 - 56,18,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,201,12,0,3,11:11 PM,12:00,,Start of 3rd Period (11:11 PM EST),,38 - 56,18,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,202,5,1,3,11:12 PM,11:44,Robinson STEAL (1 STL),,Bryant Bad Pass Turnover (P3.T8),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,203,1,47,3,11:12 PM,11:25,Duncan 11' Turnaround Jump Shot (13 PTS),,,38 - 58,20,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,204,2,65,3,11:13 PM,11:07,,,MISS O'Neal 7' Jump Hook Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,205,4,0,3,11:13 PM,11:06,Duncan REBOUND (Off:3 Def:8),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,206,2,1,3,11:13 PM,10:58,MISS Parker 21' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,207,4,0,3,11:13 PM,10:56,Robinson REBOUND (Off:3 Def:0),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,208,5,1,3,11:13 PM,10:42,Jackson Bad Pass Turnover (P1.T3),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,209,1,42,3,11:13 PM,10:24,,,Bryant 1' Driving Layup (14 PTS),40 - 58,18,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,210,2,1,3,11:14 PM,9:57,MISS Duncan 5' Jump Shot,,O'Neal BLOCK (2 BLK),,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200225,211,4,0,3,11:14 PM,9:57,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,212,5,11,3,11:14 PM,9:57,SPURS Turnover: Shot Clock (T#4),,,,,2,1610612759,,,,,,0,0,,,,,,1,0,,,,,,0
0040200225,213,1,1,3,11:14 PM,9:38,,,O'Neal 7' Jump Shot (10 PTS) (Horry 1 AST),42 - 58,16,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,214,1,1,3,11:15 PM,9:19,Bowen  3PT Jump Shot (9 PTS) (Jackson 2 AST),,,42 - 61,19,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,215,2,42,3,11:15 PM,8:57,,,MISS George 3' Driving Layup,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,216,4,0,3,11:15 PM,8:55,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,217,1,46,3,11:16 PM,8:44,Parker 6' Running Jump Shot (14 PTS),,,42 - 63,21,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,218,1,1,3,11:16 PM,8:17,,,Bryant 19' Jump Shot (16 PTS),44 - 63,19,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,219,2,47,3,11:16 PM,7:55,MISS Duncan 11' Turnaround Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,220,4,0,3,11:16 PM,7:54,Robinson REBOUND (Off:4 Def:0),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,221,6,1,3,11:16 PM,7:54,,,Fisher P.FOUL (P1.T1),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,222,2,1,3,11:17 PM,7:45,MISS Parker 8' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,224,4,0,3,11:17 PM,7:44,Robinson REBOUND (Off:5 Def:0),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,223,2,4,3,11:17 PM,7:44,MISS Robinson 1' Tip Shot,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,225,4,0,3,11:17 PM,7:41,,,Horry REBOUND (Off:1 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,226,5,2,3,11:17 PM,7:37,Bowen STEAL (1 STL),,Horry Lost Ball Turnover (P1.T9),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200225,227,6,2,3,11:17 PM,7:32,,,Fisher S.FOUL (P2.T2),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,228,3,11,3,11:18 PM,7:32,Parker Free Throw 1 of 2 (15 PTS),,,44 - 64,20,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,229,3,12,3,11:18 PM,7:32,Parker Free Throw 2 of 2 (16 PTS),,,44 - 65,21,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,230,6,2,3,11:19 PM,7:18,Robinson S.FOUL (P2.T1),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,231,3,11,3,11:19 PM,7:18,,,O'Neal Free Throw 1 of 2 (11 PTS),45 - 65,20,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,232,3,12,3,11:19 PM,7:18,,,MISS O'Neal Free Throw 2 of 2,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,233,4,0,3,11:19 PM,7:17,Robinson REBOUND (Off:5 Def:1),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,234,1,47,3,11:19 PM,7:03,Duncan 7' Turnaround Jump Shot (15 PTS),,,45 - 67,22,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,235,6,1,3,11:20 PM,6:43,Jackson P.FOUL (P2.T2),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,236,6,11,3,11:20 PM,6:43,,,O'Neal T.FOUL (P0.T2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,237,3,16,3,11:20 PM,6:43,Jackson Free Throw Technical (7 PTS),,,45 - 68,23,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,238,6,4,3,11:21 PM,6:33,,,O'Neal OFF.Foul (P1),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200225,239,5,5,3,11:21 PM,6:33,,,O'Neal Foul Turnover (P3.T10),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,240,2,1,3,11:21 PM,6:16,MISS Robinson 18' Jump Shot,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,241,4,0,3,11:21 PM,6:14,,,Fisher REBOUND (Off:0 Def:4),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,242,1,7,3,11:21 PM,6:12,,,O'Neal 1' Dunk (13 PTS) (Fisher 1 AST),47 - 68,21,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200225,243,1,1,3,11:22 PM,5:48,Duncan 5' Jump Shot (17 PTS),,,47 - 70,23,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,244,6,1,3,11:22 PM,5:36,Duncan P.FOUL (P1.T3),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200225,245,9,1,3,11:22 PM,5:36,SPURS Timeout: Regular (Full 3 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200225,247,1,65,3,11:26 PM,5:28,,,Horry 7' Jump Hook Shot (4 PTS),49 - 70,21,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,248,1,1,3,11:26 PM,5:07,Duncan 13' Jump Shot (19 PTS),,,49 - 72,23,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200225,249,2,41,3,11:26 PM,4:52,,,MISS George 2' Running Layup,,,5,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200225,251,4,0,3,11:26 PM,4:50,,,Horry REBOUND (Off:2 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
