gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200226,137,PT07M50.00S,2,1610612759,SAS,2225,Parker,T. Parker,227,-19,0,Made,1,29,36,65,v,Parker  3PT Jump Shot (5 PTS) (Ginobili 3 AST),Made Shot,Jump Shot,0,3,146
0040200226,140,PT07M30.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,-128,63,14,Missed,1,0,0,0,h,MISS O'Neal 14' Jump Shot,Missed Shot,Jump Shot,0,2,147
0040200226,140,PT07M30.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson BLOCK (1 BLK),,,0,2,148
0040200226,141,PT07M26.00S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,149
0040200226,142,PT07M25.00S,2,1610612747,LAL,216,Shaw,B. Shaw,100,214,24,Missed,1,0,0,0,h,MISS Shaw 24' Jump Shot,Missed Shot,Jump Shot,0,2,150
0040200226,143,PT07M19.00S,2,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,151
0040200226,144,PT07M16.00S,2,1610612747,LAL,1904,George,D. George,-26,79,8,Missed,1,0,0,0,h,MISS George 8' Jump Shot,Missed Shot,Jump Shot,0,2,152
0040200226,146,PT07M13.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,153
0040200226,147,PT07M09.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,31,36,67,h,O'Neal  Layup (12 PTS),Made Shot,Layup Shot,0,2,154
0040200226,148,PT06M48.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,-97,120,15,Made,1,31,38,69,v,Ginobili 15' Jump Shot (2 PTS),Made Shot,Jump Shot,0,2,155
0040200226,149,PT06M28.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,189,5,19,Missed,1,0,0,0,h,MISS Medvedenko 19' Jump Shot,Missed Shot,Jump Shot,0,2,156
0040200226,150,PT06M27.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0,157
0040200226,151,PT06M27.00S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George L.B.FOUL (P2.PN),Foul,Loose Ball,0,0,158
0040200226,152,PT06M27.00S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,SUB: Bryant FOR George,Substitution,,0,0,159
0040200226,153,PT06M27.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,31,39,70,v,Ginobili Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,160
0040200226,154,PT06M27.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,31,40,71,v,Ginobili Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,161
0040200226,156,PT06M12.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,133,158,21,Made,1,33,40,73,h,Medvedenko 21' Jump Shot (4 PTS) (O'Neal 2 AST),Made Shot,Jump Shot,0,2,162
0040200226,157,PT05M53.00S,2,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo S.FOUL (P1.PN),Foul,Shooting,0,0,163
0040200226,158,PT05M53.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,164
0040200226,161,PT05M53.00S,2,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,SUB: Fisher FOR Pargo,Substitution,,0,0,165
0040200226,162,PT05M53.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,MISS Parker Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,166
0040200226,163,PT05M53.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0,167
0040200226,164,PT05M53.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,33,41,74,v,Parker Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,168
0040200226,165,PT05M42.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,138,100,17,Made,1,35,41,76,h,Medvedenko 17' Jump Shot (6 PTS) (O'Neal 3 AST),Made Shot,Jump Shot,0,2,169
0040200226,166,PT05M17.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,113,-8,11,Missed,1,0,0,0,v,MISS Ginobili 11' Jump Shot,Missed Shot,Jump Shot,0,2,170
0040200226,167,PT05M16.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,171
0040200226,168,PT05M16.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili P.FOUL (P1.T2),Foul,Personal,0,0,172
0040200226,169,PT05M16.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,SUB: Bowen FOR Ginobili,Substitution,,0,0,173
0040200226,170,PT05M02.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Bad Pass Turnover (P4.T9),Turnover,Bad Pass,0,0,174
0040200226,170,PT05M02.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker STEAL (2 STL),,,0,0,175
0040200226,171,PT04M56.00S,2,1610612759,SAS,2225,Parker,T. Parker,100,63,12,Made,1,35,43,78,v,Parker 12' Fadeaway Jumper (8 PTS),Made Shot,Fadeaway Jump Shot,0,2,176
0040200226,172,PT04M37.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,37,43,80,h,O'Neal  Slam Dunk (14 PTS) (Bryant 4 AST),Made Shot,Slam Dunk Shot,0,2,177
0040200226,173,PT04M23.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Lost Ball Turnover (P1.T6),Turnover,Lost Ball,0,0,178
0040200226,173,PT04M23.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant STEAL (1 STL),,,0,0,179
0040200226,174,PT04M19.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,39,43,82,h,Bryant  Driving Layup (11 PTS),Made Shot,Driving Layup Shot,0,2,180
0040200226,175,PT03M55.00S,2,1610612759,SAS,2225,Parker,T. Parker,-210,122,24,Made,1,39,46,85,v,Parker 24' 3PT Jump Shot (11 PTS) (Duncan 2 AST),Made Shot,Jump Shot,0,3,181
0040200226,176,PT03M33.00S,2,1610612747,LAL,977,Bryant,K. Bryant,192,10,19,Made,1,41,46,87,h,Bryant 19' Jump Shot (13 PTS) (Shaw 1 AST),Made Shot,Jump Shot,0,2,182
0040200226,177,PT03M31.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,183
0040200226,179,PT03M31.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0,184
0040200226,181,PT03M13.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,72,12,7,Missed,1,0,0,0,v,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,185
0040200226,182,PT03M11.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,186
0040200226,183,PT02M54.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,-46,63,8,Made,1,43,46,89,h,O'Neal 8' Jump Hook Shot (16 PTS) (Shaw 2 AST),Made Shot,Jump Hook Shot,0,2,187
0040200226,184,PT02M37.00S,2,1610612759,SAS,2225,Parker,T. Parker,-184,82,20,Made,1,43,48,91,v,Parker 20' Jump Shot (13 PTS),Made Shot,Jump Shot,0,2,188
0040200226,185,PT02M22.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose P.FOUL (P1.T3),Foul,Personal,0,0,189
0040200226,186,PT02M12.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,-3,61,6,Made,1,45,48,93,h,O'Neal 6' Jump Shot (18 PTS),Made Shot,Jump Shot,0,2,190
0040200226,187,PT01M55.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Missed,1,0,0,0,v,MISS Parker  Layup,Missed Shot,Layup Shot,0,2,191
0040200226,189,PT01M54.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,192
0040200226,188,PT01M54.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,45,50,95,v,Duncan  Layup (17 PTS),Made Shot,Layup Shot,0,2,193
0040200226,190,PT01M36.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,47,50,97,h,O'Neal  Reverse Layup (20 PTS),Made Shot,Reverse Layup Shot,0,2,194
0040200226,191,PT01M36.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose S.FOUL (P2.T4),Foul,Shooting,0,0,195
0040200226,192,PT01M36.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,SUB: Pargo FOR Fisher,Substitution,,0,0,196
0040200226,193,PT01M36.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,48,50,98,h,O'Neal Free Throw 1 of 1 (21 PTS),Free Throw,Free Throw 1 of 1,0,0,197
0040200226,194,PT01M19.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,15,59,6,Made,1,48,52,100,v,Duncan 6' Jump Hook Shot (19 PTS),Made Shot,Jump Hook Shot,0,2,198
0040200226,195,PT01M02.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,Missed,1,0,0,0,h,MISS Medvedenko  Layup,Missed Shot,Layup Shot,0,2,199
0040200226,196,PT01M00.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,200
0040200226,197,PT00M55.50S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,Made,1,48,54,102,v,Rose  Layup (4 PTS) (Duncan 3 AST),Made Shot,Layup Shot,0,2,201
0040200226,198,PT00M38.50S,2,1610612747,LAL,406,O'Neal,S. O'Neal,46,68,8,Missed,1,0,0,0,h,MISS O'Neal 8' Jump Shot,Missed Shot,Jump Shot,0,2,202
0040200226,199,PT00M36.20S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,203
0040200226,200,PT00M27.50S,2,1610612759,SAS,2225,Parker,T. Parker,5,76,8,Missed,1,0,0,0,v,MISS Parker 8' Jump Shot,Missed Shot,Jump Shot,0,2,204
0040200226,201,PT00M26.10S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,205
0040200226,202,PT00M18.70S,2,1610612747,LAL,2457,Pargo,J. Pargo,-159,86,18,Made,1,50,54,104,h,Pargo 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,2,206
0040200226,203,PT00M00.60S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Bad Pass Turnover (P2.T7),Turnover,Bad Pass,0,0,207
0040200226,203,PT00M00.60S,2,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo STEAL (2 STL),,,0,0,208
0040200226,206,PT00M00.40S,2,1610612747,LAL,2457,Pargo,J. Pargo,-132,344,37,Missed,1,0,0,0,h,MISS Pargo 37' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,209
0040200226,207,PT00M00.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,210
0040200226,204,PT00M00.00S,2,0,,0,,,0,0,0,,0,50,54,104, ,End of 2nd Period (9:24 PM EST),period,end,0,0,211
0040200226,208,PT12M00.00S,3,0,,0,,,0,0,0,,0,50,54,104, ,Start of 3rd Period (9:42 PM EST),period,start,0,0,212
0040200226,209,PT11M46.00S,3,1610612747,LAL,1904,George,D. George,80,135,16,Made,1,52,54,106,h,George 16' Jump Shot (2 PTS) (Horry 3 AST),Made Shot,Jump Shot,0,2,213
0040200226,210,PT11M28.00S,3,1610612759,SAS,2225,Parker,T. Parker,159,86,18,Missed,1,0,0,0,v,MISS Parker 18' Jump Shot,Missed Shot,Jump Shot,0,2,214
0040200226,211,PT11M26.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,215
0040200226,212,PT11M14.00S,3,1610612747,LAL,109,Horry,R. Horry,209,81,22,Missed,1,0,0,0,h,MISS Horry 22' Jump Shot,Missed Shot,Jump Shot,0,2,216
0040200226,213,PT11M12.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:3 Def:3),Rebound,Unknown,0,0,217
0040200226,214,PT11M09.00S,3,1610612747,LAL,109,Horry,R. Horry,-230,68,24,Missed,1,0,0,0,h,MISS Horry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,218
0040200226,215,PT11M07.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,219
0040200226,216,PT10M53.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,41,30,5,Missed,1,0,0,0,v,MISS Duncan 5' Hook Shot,Missed Shot,Hook Shot,0,2,220
0040200226,217,PT10M50.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,221
0040200226,218,PT10M37.00S,3,1610612747,LAL,977,Bryant,K. Bryant,115,125,17,Made,1,54,54,108,h,Bryant 17' Fadeaway Jumper (15 PTS),Made Shot,Fadeaway Jump Shot,0,2,222
0040200226,219,PT10M20.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,47,174,18,Missed,1,0,0,0,v,MISS Duncan 18' Jump Shot,Missed Shot,Jump Shot,0,2,223
0040200226,221,PT10M17.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:3),Rebound,Unknown,0,0,224
0040200226,220,PT10M17.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,225
0040200226,223,PT10M16.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,226
0040200226,222,PT10M16.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,Made,1,54,56,110,v,Robinson  Tip Shot (7 PTS),Made Shot,Tip Shot,0,2,227
0040200226,224,PT10M04.00S,3,1610612747,LAL,977,Bryant,K. Bryant,75,45,9,Missed,1,0,0,0,h,MISS Bryant 9' Jump Shot,Missed Shot,Jump Shot,0,2,228
0040200226,224,PT10M04.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan BLOCK (1 BLK),,,0,2,229
0040200226,225,PT10M00.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,230
0040200226,226,PT09M53.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,49,79,9,Made,1,54,58,112,v,Bowen 9' Jump Shot (5 PTS),Made Shot,Jump Shot,0,2,231
0040200226,228,PT09M43.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Bad Pass Turnover (P5.T10),Turnover,Bad Pass,0,0,232
0040200226,228,PT09M43.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson STEAL (2 STL),,,0,0,233
0040200226,229,PT09M27.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,15,194,19,Made,1,54,60,114,v,Duncan 19' Jump Shot (21 PTS) (Parker 3 AST),Made Shot,Jump Shot,0,2,234
0040200226,230,PT09M09.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,-103,-6,10,Missed,1,0,0,0,h,MISS O'Neal 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,2,235
0040200226,231,PT09M06.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,236
0040200226,232,PT08M58.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal S.FOUL (P2.T1),Foul,Shooting,0,0,237
0040200226,233,PT08M58.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,54,61,115,v,Parker Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,0,0,238
0040200226,234,PT08M58.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,54,62,116,v,Parker Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,0,0,239
0040200226,235,PT08M33.00S,3,1610612747,LAL,965,Fisher,D. Fisher,-48,161,17,Missed,1,0,0,0,h,MISS Fisher 17' Jump Shot,Missed Shot,Jump Shot,0,2,240
0040200226,236,PT08M31.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,241
0040200226,237,PT08M15.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,Missed,1,0,0,0,v,MISS Parker  Layup,Missed Shot,Layup Shot,0,2,242
0040200226,238,PT08M12.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,243
0040200226,239,PT08M05.00S,3,1610612747,LAL,1904,George,D. George,177,204,27,Missed,1,0,0,0,h,MISS George 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,244
0040200226,240,PT08M02.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:4 Def:3),Rebound,Unknown,0,0,245
0040200226,241,PT07M57.00S,3,1610612747,LAL,109,Horry,R. Horry,-164,181,24,Missed,1,0,0,0,h,MISS Horry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,246
0040200226,242,PT07M56.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:5),Rebound,Unknown,0,0,247
0040200226,243,PT07M56.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George P.FOUL (P3.T2),Foul,Personal,0,0,248
0040200226,244,PT07M40.00S,3,1610612759,SAS,2225,Parker,T. Parker,-87,25,9,Missed,1,0,0,0,v,MISS Parker 9' Jump Shot,Missed Shot,Jump Shot,0,2,249
0040200226,245,PT07M38.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:4 Def:4),Rebound,Unknown,0,0,250
0040200226,246,PT07M30.00S,3,1610612747,LAL,977,Bryant,K. Bryant,24,66,7,Missed,1,0,0,0,h,MISS Bryant 7' Jump Shot,Missed Shot,Jump Shot,0,2,251
0040200226,247,PT07M28.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:6),Rebound,Unknown,0,0,252
0040200226,249,PT07M10.00S,3,1610612759,SAS,2225,Parker,T. Parker,-133,166,21,Missed,1,0,0,0,v,MISS Parker 21' Jump Shot,Missed Shot,Jump Shot,0,2,253
0040200226,251,PT07M08.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,254
0040200226,250,PT07M08.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,Missed,1,0,0,0,v,MISS Jackson  Tip Shot,Missed Shot,Tip Shot,0,2,255
0040200226,252,PT07M07.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,George REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,256
0040200226,254,PT06M50.00S,3,1610612747,LAL,1904,George,D. George,-200,43,20,Made,1,56,62,118,h,George 20' Jump Shot (4 PTS) (Bryant 5 AST),Made Shot,Jump Shot,0,2,257
0040200226,255,PT06M44.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen OFF.Foul (P2),Foul,Offensive,0,0,258
0040200226,256,PT06M44.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen Foul Turnover (P1.T8),Turnover,Foul,0,0,259
0040200226,257,PT06M24.00S,3,1610612747,LAL,1904,George,D. George,-205,138,25,Made,1,59,62,121,h,George 25' 3PT Jump Shot (7 PTS) (Bryant 6 AST),Made Shot,Jump Shot,0,3,260
0040200226,258,PT06M16.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher P.FOUL (P3.T3),Foul,Personal,0,0,261
0040200226,259,PT06M16.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,262
0040200226,262,PT06M02.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-64,59,9,Made,1,59,64,123,v,Duncan 9' Hook Shot (23 PTS),Made Shot,Hook Shot,0,2,263
0040200226,263,PT05M39.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen P.FOUL (P3.T1),Foul,Personal,0,0,264
0040200226,264,PT05M39.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Bowen,Substitution,,0,0,265
0040200226,265,PT05M29.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-131,66,15,Missed,1,0,0,0,h,MISS Bryant 15' Jump Shot,Missed Shot,Jump Shot,0,2,266
0040200226,266,PT05M29.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,267
0040200226,267,PT05M29.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan P.FOUL (P3.T2),Foul,Personal,0,0,268
0040200226,268,PT05M26.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Made,1,61,64,125,h,O'Neal  Alley Oop Layup (23 PTS) (Horry 4 AST),Made Shot,Alley Oop Layup shot,0,2,269
0040200226,269,PT05M26.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P2.T3),Foul,Shooting,0,0,270
0040200226,270,PT05M26.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0,271
0040200226,271,PT05M26.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,62,64,126,h,O'Neal Free Throw 1 of 1 (24 PTS),Free Throw,Free Throw 1 of 1,0,0,272
0040200226,272,PT05M08.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,43,76,9,Missed,1,0,0,0,v,MISS Duncan 9' Jump Shot,Missed Shot,Jump Shot,0,2,273
0040200226,274,PT05M06.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:4 Def:6),Rebound,Unknown,0,0,274
0040200226,273,PT05M06.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,62,66,128,v,Duncan  Layup (25 PTS),Made Shot,Layup Shot,0,2,275
0040200226,275,PT04M54.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose P.FOUL (P3.T4),Foul,Personal,0,0,276
0040200226,276,PT04M43.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,26,66,7,Made,1,64,66,130,h,O'Neal 7' Hook Shot (26 PTS) (Fisher 2 AST),Made Shot,Hook Shot,0,2,277
0040200226,277,PT04M20.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-13,69,7,Missed,1,0,0,0,v,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,278
0040200226,278,PT04M18.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,279
0040200226,279,PT04M06.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal S.FOUL (P3.T4),Foul,Shooting,0,0,280
0040200226,280,PT04M06.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,64,67,131,v,Duncan Free Throw 1 of 2 (26 PTS),Free Throw,Free Throw 1 of 2,0,0,281
0040200226,281,PT04M06.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,64,68,132,v,Duncan Free Throw 2 of 2 (27 PTS),Free Throw,Free Throw 2 of 2,0,0,282
0040200226,282,PT03M56.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,Missed,1,0,0,0,h,MISS Fisher  Layup,Missed Shot,Layup Shot,0,2,283
0040200226,282,PT03M56.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose BLOCK (1 BLK),,,0,2,284
0040200226,283,PT03M55.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,285
0040200226,284,PT03M38.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-25,58,6,Made,1,64,70,134,v,Duncan 6' Jump Shot (29 PTS),Made Shot,Jump Shot,0,2,286
0040200226,285,PT03M23.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose P.FOUL (P4.PN),Foul,Personal,0,0,287
0040200226,286,PT03M23.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,SUB: Willis FOR Rose,Substitution,,0,0,288
0040200226,287,PT03M23.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,289
0040200226,288,PT03M23.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,290
