GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200222,123,2,1,2,10:32 PM,9:08,MISS Robinson 15' Jump Shot,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,124,4,0,2,10:32 PM,9:06,,,Medvedenko REBOUND (Off:0 Def:2),,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,125,2,1,2,10:32 PM,9:00,,,MISS Rush 8' Jump Shot,,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,126,4,0,2,10:32 PM,8:58,Robinson REBOUND (Off:0 Def:2),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,127,1,1,2,10:32 PM,8:45,Bowen  3PT Jump Shot (11 PTS) (Duncan 3 AST),,,26 - 36,10,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,128,1,1,2,10:33 PM,8:25,,,O'Neal 7' Jump Shot (12 PTS) (Pargo 1 AST),28 - 36,8,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,129,1,1,2,10:33 PM,8:05,Claxton 16' Jump Shot (4 PTS),,,28 - 38,10,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,130,1,1,2,10:33 PM,7:48,,,Pargo 16' Jump Shot (2 PTS),30 - 38,8,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,131,1,7,2,10:34 PM,7:32,Jackson 2' Dunk (2 PTS) (Robinson 2 AST),,,30 - 40,10,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,132,1,3,2,10:34 PM,7:12,,,O'Neal 6' Hook Shot (14 PTS),32 - 40,8,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,133,5,2,2,10:34 PM,7:05,Claxton Lost Ball Turnover (P1.T8),,Pargo STEAL (1 STL),,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,134,2,44,2,10:34 PM,6:59,Duncan BLOCK (1 BLK),,MISS Bryant 2' Reverse Layup,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200222,135,4,0,2,10:34 PM,6:56,Duncan REBOUND (Off:1 Def:5),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,136,1,1,2,10:34 PM,6:49,Bowen  3PT Jump Shot (14 PTS) (Jackson 1 AST),,,32 - 43,11,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,137,1,44,2,10:34 PM,6:37,,,Bryant 1' Reverse Layup (12 PTS),34 - 43,9,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,138,9,1,2,10:35 PM,6:30,SPURS Timeout: Regular (Full 2 Short 0),,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,142,8,0,2,10:38 PM,6:30,SUB: Parker FOR Claxton,,,,,4,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,143,8,0,2,10:38 PM,6:30,SUB: Rose FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,144,8,0,2,10:38 PM,6:30,,,SUB: Shaw FOR Medvedenko,,,5,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,145,8,0,2,10:38 PM,6:30,,,SUB: Horry FOR Rush,,,5,2416,Kareem Rush,1610612747.0,Los Angeles,Lakers,LAL,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,146,2,1,2,10:39 PM,6:15,MISS Jackson 26' 3PT Jump Shot,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,147,4,0,2,10:39 PM,6:13,,,Horry REBOUND (Off:0 Def:1),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,148,1,63,2,10:39 PM,5:54,,,Bryant 13' Fadeaway Jumper (14 PTS),36 - 43,7,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,149,1,5,2,10:39 PM,5:38,Parker 2' Layup (6 PTS) (Duncan 4 AST),,,36 - 45,9,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,150,2,1,2,10:39 PM,5:20,,,MISS O'Neal 9' Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,151,4,0,2,10:40 PM,5:19,SPURS Rebound,,,,,2,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,152,9,4,2,10:40 PM,5:19,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,154,8,0,2,10:42 PM,5:19,,,SUB: Fisher FOR Pargo,,,5,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,155,1,7,2,10:43 PM,5:09,Jackson 2' Dunk (4 PTS) (Parker 3 AST),,,36 - 47,11,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,156,5,1,2,10:43 PM,4:49,Rose STEAL (1 STL),,Shaw Bad Pass Turnover (P1.T6),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,157,2,1,2,10:43 PM,4:42,MISS Bowen 24' 3PT Jump Shot,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,158,4,0,2,10:43 PM,4:40,,,Horry REBOUND (Off:0 Def:2),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,159,6,2,2,10:44 PM,4:29,Duncan S.FOUL (P2.PN),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,160,3,11,2,10:44 PM,4:29,,,O'Neal Free Throw 1 of 2 (15 PTS),37 - 47,10,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,161,8,0,2,10:44 PM,4:29,SUB: Ginobili FOR Jackson,,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,162,3,12,2,10:44 PM,4:29,,,MISS O'Neal Free Throw 2 of 2,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,163,4,0,2,10:44 PM,4:28,Duncan REBOUND (Off:1 Def:6),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,164,6,2,2,10:45 PM,4:16,,,Fisher S.FOUL (P1.T2),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,165,3,11,2,10:45 PM,4:16,Parker Free Throw 1 of 2 (7 PTS),,,37 - 48,11,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,166,3,12,2,10:45 PM,4:16,Parker Free Throw 2 of 2 (8 PTS),,,37 - 49,12,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,167,2,42,2,10:45 PM,4:04,,,MISS Bryant 2' Driving Layup,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,169,4,0,2,10:45 PM,4:01,,,O'Neal REBOUND (Off:2 Def:2),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,168,1,7,2,10:45 PM,4:01,,,O'Neal 2' Dunk (17 PTS),39 - 49,10,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,170,2,1,2,10:46 PM,3:45,MISS Rose 18' Jump Shot,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,171,4,0,2,10:46 PM,3:43,,,Bryant REBOUND (Off:0 Def:3),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,172,5,4,2,10:46 PM,3:40,,,Bryant Traveling Turnover (P2.T7),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,173,2,1,2,10:46 PM,3:30,MISS Duncan 13' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,174,4,0,2,10:46 PM,3:28,,,Shaw REBOUND (Off:0 Def:1),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,175,2,1,2,10:46 PM,3:15,,,MISS Shaw 25' 3PT Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,176,4,0,2,10:46 PM,3:13,Duncan REBOUND (Off:1 Def:7),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,177,2,1,2,10:47 PM,2:54,MISS Ginobili 5' Jump Shot,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,178,4,0,2,10:47 PM,2:52,,,Horry REBOUND (Off:0 Def:3),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,179,6,4,2,10:47 PM,2:46,,,Bryant OFF.Foul (P2),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,180,5,5,2,10:47 PM,2:46,,,Bryant Foul Turnover (P3.T8),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,181,9,1,2,10:47 PM,2:46,,,Lakers Timeout: Regular (Reg.2 Short 0),,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,183,2,5,2,10:51 PM,2:31,MISS Ginobili 2' Layup,,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,185,4,0,2,10:51 PM,2:28,Duncan REBOUND (Off:2 Def:7),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,184,1,4,2,10:51 PM,2:28,Duncan 1' Tip Shot (8 PTS),,,39 - 51,12,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,186,1,41,2,10:51 PM,2:14,,,Shaw 3' Running Layup (4 PTS),41 - 51,10,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,187,1,1,2,10:51 PM,1:56,Ginobili 11' Jump Shot (12 PTS),,,41 - 53,12,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,188,6,2,2,10:52 PM,1:41,Rose S.FOUL (P3.PN),,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,189,8,0,2,10:52 PM,1:41,SUB: Robinson FOR Rose,,,,,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,190,3,11,2,10:52 PM,1:41,,,O'Neal Free Throw 1 of 2 (18 PTS),42 - 53,11,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,191,3,12,2,10:52 PM,1:41,,,O'Neal Free Throw 2 of 2 (19 PTS),43 - 53,10,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,192,2,1,2,10:53 PM,1:30,MISS Parker 19' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,193,4,0,2,10:53 PM,1:28,,,Horry REBOUND (Off:0 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,194,2,5,2,10:53 PM,1:23,,,MISS Bryant 1' Layup,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,195,4,0,2,10:53 PM,1:21,Robinson REBOUND (Off:0 Def:3),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,196,1,1,2,10:53 PM,1:11,Bowen 24' 3PT Jump Shot (17 PTS) (Parker 4 AST),,,43 - 56,13,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,197,2,1,2,10:53 PM,0:52,,,MISS Bryant  3PT Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,198,4,0,2,10:53 PM,0:49,Robinson REBOUND (Off:0 Def:4),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,200,7,2,2,10:53 PM,0:43,,,O'Neal Violation:Defensive Goaltending,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,199,1,46,2,10:53 PM,0:43,Parker 5' Running Jump Shot (10 PTS),,,43 - 58,15,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,201,6,4,2,10:54 PM,0:36,,,Bryant OFF.Foul (P3),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,202,5,5,2,10:54 PM,0:36,,,Bryant Foul Turnover (P4.T9),,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,203,8,0,2,10:54 PM,0:36,SUB: Willis FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,204,8,0,2,10:54 PM,0:36,SUB: Ferry FOR Duncan,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,205,6,4,2,10:54 PM,0:31,Parker OFF.Foul (P1),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,206,5,5,2,10:54 PM,0:31,Parker Foul Turnover (P2.T9),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,207,2,1,2,10:55 PM,0:22,Bowen BLOCK (1 BLK),,MISS Bryant 11' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0
0040200222,208,4,0,2,10:55 PM,0:19,Ginobili REBOUND (Off:0 Def:1),,,,,4,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,209,1,41,2,10:55 PM,0:04,Parker 3' Running Layup (12 PTS),,,43 - 60,17,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,210,2,1,2,10:56 PM,0:00,,,MISS Bryant 22' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,211,4,0,2,10:56 PM,0:00,Willis REBOUND (Off:0 Def:1),,,,,4,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,212,13,0,2,10:56 PM,0:00,,End of 2nd Period (10:56 PM EST),,43 - 60,17,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,214,12,0,3,11:16 PM,12:00,,Start of 3rd Period (11:16 PM EST),,43 - 60,17,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,215,1,1,3,11:16 PM,11:40,,,Fisher  3PT Jump Shot (5 PTS) (O'Neal 1 AST),46 - 60,14,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200222,216,1,5,3,11:17 PM,11:16,Robinson 1' Layup (2 PTS) (Duncan 5 AST),,,46 - 62,16,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,217,2,1,3,11:17 PM,10:59,,,MISS O'Neal 7' Jump Shot,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,218,4,0,3,11:17 PM,10:57,Duncan REBOUND (Off:2 Def:8),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,219,1,1,3,11:17 PM,10:44,Robinson 15' Jump Shot (4 PTS) (Duncan 6 AST),,,46 - 64,18,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,220,6,2,3,11:18 PM,10:26,Robinson S.FOUL (P3.T1),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,221,3,11,3,11:18 PM,10:26,,,O'Neal Free Throw 1 of 2 (20 PTS),47 - 64,17,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,222,3,12,3,11:18 PM,10:26,,,MISS O'Neal Free Throw 2 of 2,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,223,4,0,3,11:18 PM,10:25,Duncan REBOUND (Off:2 Def:9),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,224,2,47,3,11:19 PM,10:10,MISS Duncan 10' Turnaround Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,225,4,0,3,11:19 PM,10:08,,,O'Neal REBOUND (Off:2 Def:3),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,226,2,1,3,11:19 PM,9:50,,,MISS Bryant 7' Jump Shot,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,228,4,0,3,11:19 PM,9:48,,,O'Neal REBOUND (Off:3 Def:3),,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,227,1,7,3,11:19 PM,9:48,,,O'Neal 3' Dunk (22 PTS),49 - 64,15,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,229,1,1,3,11:19 PM,9:31,Jackson 22' Jump Shot (6 PTS) (Bowen 1 AST),,,49 - 66,17,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,230,2,1,3,11:19 PM,9:17,,,MISS Shaw 25' 3PT Jump Shot,,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,231,4,0,3,11:20 PM,9:14,,,Horry REBOUND (Off:1 Def:4),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,232,6,4,3,11:20 PM,9:13,,,Fisher OFF.Foul (P2),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,233,5,5,3,11:20 PM,9:13,,,Fisher Foul Turnover (P2.T10),,,5,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,234,1,1,3,11:20 PM,8:54,Parker 18' Jump Shot (14 PTS),,,49 - 68,19,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,235,1,1,3,11:20 PM,8:37,,,O'Neal 5' Jump Shot (24 PTS),51 - 68,17,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,236,2,1,3,11:21 PM,8:20,MISS Parker 16' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,237,4,0,3,11:21 PM,8:18,,,Horry REBOUND (Off:1 Def:5),,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,238,2,1,3,11:21 PM,8:01,,,MISS Horry 25' 3PT Jump Shot,,,5,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,239,4,0,3,11:21 PM,7:59,Parker REBOUND (Off:0 Def:3),,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,240,1,1,3,11:21 PM,7:50,Bowen 18' Jump Shot (19 PTS),,,51 - 70,19,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,241,6,2,3,11:22 PM,7:25,Robinson S.FOUL (P4.T2),,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,242,3,11,3,11:22 PM,7:25,,,O'Neal Free Throw 1 of 2 (25 PTS),52 - 70,18,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,243,8,0,3,11:22 PM,7:25,SUB: Rose FOR Robinson,,,,,4,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,4,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200222,244,3,12,3,11:23 PM,7:25,,,MISS O'Neal Free Throw 2 of 2,,,5,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,245,4,0,3,11:23 PM,7:24,Jackson REBOUND (Off:0 Def:1),,,,,4,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,246,6,2,3,11:23 PM,7:10,,,Shaw S.FOUL (P3.T1),,,5,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200222,247,3,11,3,11:23 PM,7:10,Duncan Free Throw 1 of 2 (9 PTS),,,52 - 71,19,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,248,3,12,3,11:23 PM,7:10,Duncan Free Throw 2 of 2 (10 PTS),,,52 - 72,20,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200222,249,6,2,3,11:24 PM,7:00,Bowen S.FOUL (P2.T3),,,,,4,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200222,250,3,11,3,11:24 PM,7:00,,,MISS Bryant Free Throw 1 of 2,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200222,251,4,1,3,11:24 PM,7:00,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200222,252,3,12,3,11:25 PM,7:00,,,MISS Bryant Free Throw 2 of 2,,,5,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
