gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200223,145,PT07M09.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,146
0040200223,146,PT06M55.00S,2,1610612759,SAS,198,Ferry,D. Ferry,108,225,25,Made,1,34,26,60,v,Ferry 25' 3PT Jump Shot (5 PTS) (Claxton 1 AST),Made Shot,Jump Shot,0,3,147
0040200223,147,PT06M40.00S,2,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry S.FOUL (P1.T2),Foul,Shooting,0,0,148
0040200223,148,PT06M40.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,SUB: Parker FOR Claxton,Substitution,,0,0,149
0040200223,149,PT06M40.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,MISS O'Neal Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,150
0040200223,150,PT06M40.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,151
0040200223,151,PT06M40.00S,2,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,SUB: Fisher FOR Pargo,Substitution,,0,0,152
0040200223,152,PT06M40.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,35,26,61,h,O'Neal Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,153
0040200223,153,PT06M25.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,Made,1,35,28,63,v,Jackson  Reverse Layup (3 PTS),Made Shot,Reverse Layup Shot,0,2,154
0040200223,154,PT06M11.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P1.T3),Foul,Shooting,0,0,155
0040200223,155,PT06M11.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,MISS Bryant Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,156
0040200223,156,PT06M11.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,157
0040200223,157,PT06M11.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,36,28,64,h,Bryant Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,0,0,158
0040200223,158,PT05M53.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,-158,138,21,Made,1,36,30,66,v,Jackson 21' Jump Shot (5 PTS),Made Shot,Jump Shot,0,2,159
0040200223,159,PT05M32.00S,2,1610612747,LAL,965,Fisher,D. Fisher,-204,138,25,Made,1,39,30,69,h,Fisher 25' 3PT Jump Shot (6 PTS) (Shaw 1 AST),Made Shot,Jump Shot,0,3,160
0040200223,160,PT05M12.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal S.FOUL (P3.T4),Foul,Shooting,0,0,161
0040200223,161,PT05M12.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,162
0040200223,162,PT05M12.00S,2,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,SUB: Duncan FOR Ferry,Substitution,,0,0,163
0040200223,163,PT05M12.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,SUB: Rush FOR Shaw,Substitution,,0,0,164
0040200223,164,PT05M12.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,SUB: Horry FOR O'Neal,Substitution,,0,0,165
0040200223,165,PT05M12.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,39,31,70,v,Jackson Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,166
0040200223,166,PT05M12.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,39,32,71,v,Jackson Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,167
0040200223,169,PT04M53.00S,2,1610612747,LAL,965,Fisher,D. Fisher,-154,-3,15,Missed,1,0,0,0,h,MISS Fisher 15' Jump Shot,Missed Shot,Jump Shot,0,2,168
0040200223,170,PT04M52.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,169
0040200223,171,PT04M49.00S,2,1610612747,LAL,109,Horry,R. Horry,-154,192,25,Missed,1,0,0,0,h,MISS Horry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,170
0040200223,172,PT04M47.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,171
0040200223,173,PT04M47.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson S.FOUL (P2.T4),Foul,Shooting,0,0,172
0040200223,174,PT04M47.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0,173
0040200223,175,PT04M47.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,40,32,72,h,Madsen Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,174
0040200223,176,PT04M47.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,MISS Madsen Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,175
0040200223,177,PT04M46.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,176
0040200223,178,PT04M31.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose Bad Pass Turnover (P2.T5),Turnover,Bad Pass,0,0,177
0040200223,178,PT04M31.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant STEAL (1 STL),,,0,0,178
0040200223,179,PT04M31.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson P.FOUL (P1.PN),Foul,Personal,0,0,179
0040200223,180,PT04M31.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,MISS Horry Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,180
0040200223,181,PT04M31.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,181
0040200223,182,PT04M31.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,41,32,73,h,Horry Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,182
0040200223,183,PT04M10.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose Lost Ball Turnover (P3.T6),Turnover,Lost Ball,0,0,183
0040200223,183,PT04M10.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen STEAL (1 STL),,,0,0,184
0040200223,184,PT04M01.00S,2,1610612747,LAL,109,Horry,R. Horry,-176,-16,18,Missed,1,0,0,0,h,MISS Horry 18' Jump Shot,Missed Shot,Jump Shot,0,2,185
0040200223,185,PT03M59.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,186
0040200223,186,PT03M49.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,174,189,26,Missed,1,0,0,0,v,MISS Jackson 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,187
0040200223,187,PT03M47.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:3),Rebound,Unknown,0,0,188
0040200223,188,PT03M24.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan S.FOUL (P1.PN),Foul,Shooting,0,0,189
0040200223,189,PT03M24.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,42,32,74,h,Horry Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,190
0040200223,190,PT03M24.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,43,32,75,h,Horry Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,191
0040200223,191,PT03M06.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,192
0040200223,192,PT03M06.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,193
0040200223,193,PT03M06.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen S.FOUL (P1.PN),Foul,Shooting,0,0,194
0040200223,194,PT03M06.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,43,33,76,v,Duncan Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,195
0040200223,195,PT03M06.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,MISS Duncan Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,196
0040200223,196,PT03M03.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,197
0040200223,197,PT03M02.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,198
0040200223,197,PT03M02.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry BLOCK (1 BLK),,,0,2,199
0040200223,198,PT03M00.00S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,200
0040200223,199,PT02M51.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen P.FOUL (P2.PN),Foul,Personal,0,0,201
0040200223,200,PT02M51.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.2 Short 1),Timeout,Regular,0,0,202
0040200223,202,PT02M51.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,SUB: Ferry FOR Bowen,Substitution,,0,0,203
0040200223,203,PT02M51.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Rose,Substitution,,0,0,204
0040200223,204,PT02M51.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,MISS Bryant Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,205
0040200223,205,PT02M51.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,206
0040200223,206,PT02M51.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,44,33,77,h,Bryant Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,0,0,207
0040200223,207,PT02M31.00S,2,1610612759,SAS,2225,Parker,T. Parker,230,-21,0,Missed,1,0,0,0,v,MISS Parker  3PT Jump Shot,Missed Shot,Jump Shot,0,3,208
0040200223,208,PT02M28.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,209
0040200223,209,PT02M17.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker S.FOUL (P1.PN),Foul,Shooting,0,0,210
0040200223,210,PT02M17.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,45,33,78,h,Fisher Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0,211
0040200223,213,PT02M17.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,46,33,79,h,Fisher Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0,212
0040200223,214,PT02M05.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher P.FOUL (P1.PN),Foul,Personal,0,0,213
0040200223,215,PT02M05.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,MISS Ginobili Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,214
0040200223,216,PT02M05.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0,215
0040200223,217,PT02M05.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,46,34,80,v,Ginobili Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0,216
0040200223,225,PT01M55.00S,2,1610612747,LAL,977,Bryant,K. Bryant,21,15,3,Missed,1,0,0,0,h,MISS Bryant 3' Reverse Layup,Missed Shot,Reverse Layup Shot,0,2,217
0040200223,226,PT01M55.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,218
0040200223,219,PT01M47.00S,2,1610612747,LAL,977,Bryant,K. Bryant,128,214,25,Missed,1,0,0,0,h,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,219
0040200223,220,PT01M45.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,220
0040200223,221,PT01M31.00S,2,1610612759,SAS,2225,Parker,T. Parker,43,49,7,Missed,1,0,0,0,v,MISS Parker 7' Jump Shot,Missed Shot,Jump Shot,0,2,221
0040200223,222,PT01M29.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,h,Madsen REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,222
0040200223,223,PT01M21.00S,2,1610612747,LAL,109,Horry,R. Horry,5,76,8,Made,1,48,34,82,h,Horry 8' Running Jump Shot (9 PTS),Made Shot,Running Jump Shot,0,2,223
0040200223,224,PT01M18.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.3 Short 1),Timeout,Regular,0,0,224
0040200223,230,PT00M57.60S,2,1610612759,SAS,2225,Parker,T. Parker,75,109,13,Missed,1,0,0,0,v,MISS Parker 13' Jump Shot,Missed Shot,Jump Shot,0,2,225
0040200223,231,PT00M55.60S,2,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:5),Rebound,Unknown,0,0,226
0040200223,232,PT00M41.30S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili P.FOUL (P2.PN),Foul,Personal,0,0,227
0040200223,233,PT00M41.30S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,49,34,83,h,Bryant Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,0,0,228
0040200223,234,PT00M41.30S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,50,34,84,h,Bryant Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,0,0,229
0040200223,235,PT00M24.30S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,50,36,86,v,Duncan  Driving Finger Roll (11 PTS),Made Shot,Driving Finger Roll Shot,0,2,230
0040200223,236,PT00M00.20S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,Missed,1,0,0,0,h,MISS Madsen  Layup,Missed Shot,Layup Shot,0,2,231
0040200223,237,PT00M00.10S,2,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,h,Rush REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,232
0040200223,238,PT00M00.00S,2,0,,0,,,0,0,0,,0,50,36,86, ,End of 2nd Period (12:01 PM EST),period,end,0,0,233
0040200223,240,PT12M00.00S,3,0,,0,,,0,0,0,,0,50,36,86, ,Start of 3rd Period (12:21 PM EST),period,start,0,0,234
0040200223,241,PT11M41.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-95,174,20,Made,1,50,38,88,v,Duncan 20' Jump Shot (13 PTS) (Jackson 3 AST),Made Shot,Jump Shot,0,2,235
0040200223,242,PT11M25.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker S.FOUL (P2.T1),Foul,Shooting,0,0,236
0040200223,243,PT11M25.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,51,38,89,h,Fisher Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,237
0040200223,244,PT11M25.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,52,38,90,h,Fisher Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,238
0040200223,245,PT11M18.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher P.FOUL (P2.T1),Foul,Personal,0,0,239
0040200223,246,PT11M18.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,52,39,91,v,Robinson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,240
0040200223,247,PT11M18.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,52,40,92,v,Robinson Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,241
0040200223,248,PT10M59.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Layup,Missed Shot,Layup Shot,0,2,242
0040200223,248,PT10M59.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson BLOCK (1 BLK),,,0,2,243
0040200223,249,PT10M56.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,244
0040200223,250,PT10M53.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-227,10,0,Made,1,55,40,95,h,Bryant  3PT Jump Shot (19 PTS),Made Shot,Jump Shot,0,3,245
0040200223,251,PT10M41.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher S.FOUL (P3.T2),Foul,Shooting,0,0,246
0040200223,252,PT10M41.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,55,41,96,v,Duncan Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,0,0,247
0040200223,253,PT10M41.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,MISS Duncan Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,248
0040200223,254,PT10M40.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:7),Rebound,Unknown,0,0,249
0040200223,255,PT10M27.00S,3,1610612747,LAL,1904,George,D. George,174,171,24,Missed,1,0,0,0,h,MISS George 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,250
0040200223,256,PT10M23.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,251
0040200223,257,PT10M15.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-8,56,6,Made,1,55,43,98,v,Duncan 6' Hook Shot (16 PTS),Made Shot,Hook Shot,0,2,252
0040200223,258,PT09M57.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,-52,8,5,Made,1,57,43,100,h,O'Neal 5' Turnaround Jump Shot (9 PTS),Made Shot,Turnaround Jump Shot,0,2,253
0040200223,259,PT09M39.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,138,-6,14,Missed,1,0,0,0,v,MISS Bowen 14' Jump Shot,Missed Shot,Jump Shot,0,2,254
0040200223,260,PT09M37.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:8),Rebound,Unknown,0,0,255
0040200223,261,PT09M21.00S,3,1610612747,LAL,109,Horry,R. Horry,0,61,6,Made,1,59,43,102,h,Horry 6' Fadeaway Jumper (11 PTS) (Bryant 3 AST),Made Shot,Fadeaway Jump Shot,0,2,256
0040200223,262,PT09M03.00S,3,1610612759,SAS,2225,Parker,T. Parker,-154,140,21,Missed,1,0,0,0,v,MISS Parker 21' Jump Shot,Missed Shot,Jump Shot,0,2,257
0040200223,263,PT09M02.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,258
0040200223,264,PT08M43.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher Lost Ball Turnover (P2.T8),Turnover,Lost Ball,0,0,259
0040200223,264,PT08M43.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker STEAL (1 STL),,,0,0,260
0040200223,265,PT08M38.00S,3,1610612759,SAS,764,Robinson,D. Robinson,-87,45,10,Missed,1,0,0,0,v,MISS Robinson 10' Jump Shot,Missed Shot,Jump Shot,0,2,261
0040200223,266,PT08M36.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry REBOUND (Off:3 Def:6),Rebound,Unknown,0,0,262
0040200223,267,PT08M24.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Missed,1,0,0,0,h,MISS Bryant  Layup,Missed Shot,Layup Shot,0,2,263
0040200223,268,PT08M22.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:3 Def:5),Rebound,Unknown,0,0,264
0040200223,269,PT08M19.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,Made,1,59,45,104,v,Jackson  Layup (9 PTS) (Parker 3 AST),Made Shot,Layup Shot,0,2,265
0040200223,270,PT07M55.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,8,51,5,Made,1,61,45,106,h,O'Neal 5' Jump Shot (11 PTS),Made Shot,Jump Shot,0,2,266
0040200223,271,PT07M43.00S,3,1610612759,SAS,2225,Parker,T. Parker,-38,49,6,Made,1,61,47,108,v,Parker 6' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,2,267
0040200223,272,PT07M31.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen S.FOUL (P3.T2),Foul,Shooting,0,0,268
0040200223,273,PT07M31.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,SUB: Rose FOR Robinson,Substitution,,0,0,269
0040200223,274,PT07M31.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,62,47,109,h,Bryant Free Throw 1 of 2 (20 PTS),Free Throw,Free Throw 1 of 2,0,0,270
0040200223,275,PT07M31.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,63,47,110,h,Bryant Free Throw 2 of 2 (21 PTS),Free Throw,Free Throw 2 of 2,0,0,271
0040200223,276,PT07M18.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,3,48,5,Made,1,63,49,112,v,Duncan 5' Turnaround Jump Shot (18 PTS),Made Shot,Turnaround Jump Shot,0,2,272
0040200223,277,PT07M02.00S,3,1610612747,LAL,1904,George,D. George,-128,127,18,Made,1,65,49,114,h,George 18' Jump Shot (11 PTS) (O'Neal 5 AST),Made Shot,Jump Shot,0,2,273
0040200223,278,PT06M51.00S,3,1610612759,SAS,2225,Parker,T. Parker,62,61,9,Missed,1,0,0,0,v,MISS Parker 9' Jump Shot,Missed Shot,Jump Shot,0,2,274
0040200223,278,PT06M51.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher BLOCK (1 BLK),,,0,2,275
0040200223,279,PT06M49.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:9),Rebound,Unknown,0,0,276
0040200223,280,PT06M44.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant Lost Ball Turnover (P2.T9),Turnover,Lost Ball,0,0,277
0040200223,280,PT06M44.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose STEAL (2 STL),,,0,0,278
0040200223,281,PT06M40.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson OFF.Foul (P2),Foul,Offensive,0,0,279
0040200223,282,PT06M40.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson Foul Turnover (P2.T7),Turnover,Foul,0,0,280
0040200223,283,PT06M40.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,281
0040200223,286,PT06M39.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry Bad Pass Turnover (P3.T10),Turnover,Bad Pass,0,0,282
0040200223,287,PT06M25.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-67,8,7,Missed,1,0,0,0,v,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,283
0040200223,289,PT06M22.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,284
0040200223,288,PT06M22.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,Made,1,65,51,116,v,Rose  Slam Dunk (10 PTS),Made Shot,Slam Dunk Shot,0,2,285
0040200223,290,PT06M05.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal Bad Pass Turnover (P3.T11),Turnover,Bad Pass,0,0,286
0040200223,290,PT06M05.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose STEAL (3 STL),,,0,0,287
0040200223,291,PT05M57.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-74,31,8,Made,1,65,53,118,v,Duncan 8' Jump Shot (20 PTS) (Bowen 2 AST),Made Shot,Jump Shot,0,2,288
0040200223,292,PT05M38.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,Missed,1,0,0,0,h,MISS O'Neal  Layup,Missed Shot,Layup Shot,0,2,289
0040200223,293,PT05M37.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,290
