gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200225,141,PT05M55.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen P.FOUL (P2.T2),Foul,Personal,0,0,145
0040200225,142,PT05M55.00S,2,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,146
0040200225,149,PT05M55.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,SUB: Duncan FOR Rose,Substitution,,0,0,147
0040200225,143,PT05M55.00S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,SUB: Parker FOR Claxton,Substitution,,0,0,148
0040200225,144,PT05M55.00S,2,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,SUB: Rush FOR Shaw,Substitution,,0,0,149
0040200225,145,PT05M55.00S,2,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,SUB: Medvedenko FOR Madsen,Substitution,,0,0,150
0040200225,146,PT05M55.00S,2,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,SUB: Fisher FOR Pargo,Substitution,,0,0,151
0040200225,147,PT05M44.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,57,71,9,Missed,1,0,0,0,h,MISS Duncan 9' Jump Shot,Missed Shot,Jump Shot,0,2,152
0040200225,148,PT05M41.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,153
0040200225,150,PT05M24.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,80,40,9,Missed,1,0,0,0,v,MISS O'Neal 9' Jump Shot,Missed Shot,Jump Shot,0,2,154
0040200225,151,PT05M21.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:2 Def:7),Rebound,Unknown,0,0,155
0040200225,152,PT05M09.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,94,79,12,Made,1,49,26,75,h,Bowen 12' Jump Shot (5 PTS),Made Shot,Jump Shot,0,2,156
0040200225,153,PT04M51.00S,2,1610612747,LAL,965,Fisher,D. Fisher,-25,141,14,Made,1,49,28,77,v,Fisher 14' Jump Shot (4 PTS),Made Shot,Jump Shot,0,2,157
0040200225,154,PT04M38.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,158,187,24,Missed,1,0,0,0,h,MISS Ginobili 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,158
0040200225,155,PT04M36.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,159
0040200225,156,PT04M26.00S,2,1610612759,SAS,2225,Parker,T. Parker,113,150,19,Missed,1,0,0,0,h,MISS Parker 19' Jump Shot,Missed Shot,Jump Shot,0,2,160
0040200225,157,PT04M24.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,161
0040200225,158,PT04M18.00S,2,1610612747,LAL,2416,Rush,K. Rush,26,10,3,Missed,1,0,0,0,v,MISS Rush 3' Layup,Missed Shot,Layup Shot,0,2,162
0040200225,159,PT04M15.00S,2,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,v,Rush REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,163
0040200225,160,PT04M12.00S,2,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,v,Rush Bad Pass Turnover (P1.T5),Turnover,Bad Pass,0,0,164
0040200225,160,PT04M12.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili STEAL (2 STL),,,0,0,165
0040200225,161,PT04M08.00S,2,1610612759,SAS,2225,Parker,T. Parker,-3,2,0,Made,1,51,28,79,h,Parker  Reverse Layup (12 PTS) (Ginobili 2 AST),Made Shot,Reverse Layup Shot,0,2,166
0040200225,162,PT03M44.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,-13,7,1,Made,1,51,30,81,v,O'Neal 1' Layup (8 PTS) (Bryant 3 AST),Made Shot,Layup Shot,0,2,167
0040200225,163,PT03M25.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko S.FOUL (P1.T3),Foul,Shooting,0,0,168
0040200225,164,PT03M25.00S,2,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,SUB: Rose FOR Robinson,Substitution,,0,0,169
0040200225,165,PT03M25.00S,2,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,SUB: Jackson FOR Ginobili,Substitution,,0,0,170
0040200225,166,PT03M25.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,MISS Bowen Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,171
0040200225,167,PT03M25.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,172
0040200225,168,PT03M25.00S,2,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,52,30,82,h,Bowen Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,173
0040200225,169,PT03M12.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,166,71,18,Made,1,52,32,84,v,Medvedenko 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,2,174
0040200225,170,PT02M58.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,-117,53,13,Made,1,54,32,86,h,Jackson 13' Jump Shot (6 PTS),Made Shot,Jump Shot,0,2,175
0040200225,171,PT02M39.00S,2,1610612747,LAL,2416,Rush,K. Rush,0,5,1,Made,1,54,34,88,v,Rush 1' Reverse Layup (2 PTS) (O'Neal 2 AST),Made Shot,Reverse Layup Shot,0,2,176
0040200225,172,PT02M18.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,-15,10,2,Missed,1,0,0,0,h,MISS Jackson 2' Layup,Missed Shot,Layup Shot,0,2,177
0040200225,174,PT02M16.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:3 Def:7),Rebound,Unknown,0,0,178
0040200225,173,PT02M16.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,-6,8,1,Made,1,56,34,90,h,Duncan 1' Layup (11 PTS),Made Shot,Layup Shot,0,2,179
0040200225,175,PT01M53.00S,2,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Bad Pass Turnover (P2.T6),Turnover,Bad Pass,0,0,180
0040200225,175,PT01M53.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (1 STL),,,0,0,181
0040200225,176,PT01M41.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,182
0040200225,177,PT01M41.00S,2,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,v,SUB: George FOR Rush,Substitution,,0,0,183
0040200225,178,PT01M41.00S,2,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,SUB: Horry FOR Medvedenko,Substitution,,0,0,184
0040200225,179,PT01M33.00S,2,1610612759,SAS,1495,Duncan,T. Duncan,-135,26,14,Missed,1,0,0,0,h,MISS Duncan 14' Jump Shot,Missed Shot,Jump Shot,0,2,185
0040200225,180,PT01M31.00S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,186
0040200225,181,PT01M15.00S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker P.FOUL (P1.T1),Foul,Personal,0,0,187
0040200225,182,PT01M09.00S,2,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Lost Ball Turnover (P2.T7),Turnover,Lost Ball,0,0,188
0040200225,182,PT01M09.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose STEAL (1 STL),,,0,0,189
0040200225,183,PT01M06.00S,2,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,190
0040200225,184,PT01M02.00S,2,1610612747,LAL,977,Bryant,K. Bryant,110,150,19,Missed,1,0,0,0,v,MISS Bryant 19' Jump Shot,Missed Shot,Jump Shot,0,2,191
0040200225,185,PT01M01.00S,2,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,192
0040200225,186,PT00M59.20S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker S.FOUL (P2.PN),Foul,Shooting,0,0,193
0040200225,187,PT00M59.20S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,56,35,91,v,Fisher Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,194
0040200225,188,PT00M59.20S,2,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,SUB: Claxton FOR Parker,Substitution,,0,0,195
0040200225,189,PT00M59.20S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,56,36,92,v,Fisher Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,196
0040200225,190,PT00M43.20S,2,1610612759,SAS,1536,Jackson,S. Jackson,232,-5,0,Missed,1,0,0,0,h,MISS Jackson  3PT Jump Shot,Missed Shot,Jump Shot,0,3,197
0040200225,191,PT00M41.20S,2,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,198
0040200225,192,PT00M29.20S,2,1610612747,LAL,109,Horry,R. Horry,-125,219,25,Missed,1,0,0,0,v,MISS Horry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,199
0040200225,193,PT00M26.90S,2,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,200
0040200225,194,PT00M11.20S,2,1610612759,SAS,1536,Jackson,S. Jackson,-151,59,16,Missed,1,0,0,0,h,MISS Jackson 16' Jump Shot,Missed Shot,Jump Shot,0,2,201
0040200225,195,PT00M09.20S,2,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,202
0040200225,196,PT00M01.40S,2,1610612747,LAL,965,Fisher,D. Fisher,3,54,5,Made,1,56,38,94,v,Fisher 5' Running Jump Shot (8 PTS),Made Shot,Running Jump Shot,0,2,203
0040200225,197,PT00M00.00S,2,1610612759,SAS,1536,Jackson,S. Jackson,-167,619,64,Missed,1,0,0,0,h,MISS Jackson 64' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,204
0040200225,198,PT00M00.00S,2,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,205
0040200225,199,PT00M00.00S,2,0,,0,,,0,0,0,,0,56,38,94, ,End of 2nd Period (10:52 PM EST),period,end,0,0,206
0040200225,201,PT12M00.00S,3,0,,0,,,0,0,0,,0,56,38,94, ,Start of 3rd Period (11:11 PM EST),period,start,0,0,207
0040200225,202,PT11M44.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Bad Pass Turnover (P3.T8),Turnover,Bad Pass,0,0,208
0040200225,202,PT11M44.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson STEAL (1 STL),,,0,0,209
0040200225,203,PT11M25.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,108,3,11,Made,1,58,38,96,h,Duncan 11' Turnaround Jump Shot (13 PTS),Made Shot,Turnaround Jump Shot,0,2,210
0040200225,204,PT11M07.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,-60,42,7,Missed,1,0,0,0,v,MISS O'Neal 7' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,2,211
0040200225,205,PT11M06.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:3 Def:8),Rebound,Unknown,0,0,212
0040200225,206,PT10M58.00S,3,1610612759,SAS,2225,Parker,T. Parker,28,206,21,Missed,1,0,0,0,h,MISS Parker 21' Jump Shot,Missed Shot,Jump Shot,0,2,213
0040200225,207,PT10M56.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:0),Rebound,Unknown,0,0,214
0040200225,208,PT10M42.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,215
0040200225,209,PT10M24.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-8,8,1,Made,1,58,40,98,v,Bryant 1' Driving Layup (14 PTS),Made Shot,Driving Layup Shot,0,2,216
0040200225,210,PT09M57.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,3,49,5,Missed,1,0,0,0,h,MISS Duncan 5' Jump Shot,Missed Shot,Jump Shot,0,2,217
0040200225,210,PT09M57.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal BLOCK (2 BLK),,,0,2,218
0040200225,211,PT09M57.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,219
0040200225,212,PT09M57.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Turnover: Shot Clock (T#4),Turnover,Shot Clock Turnover,0,0,220
0040200225,213,PT09M38.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,69,23,7,Made,1,58,42,100,v,O'Neal 7' Jump Shot (10 PTS) (Horry 1 AST),Made Shot,Jump Shot,0,2,221
0040200225,214,PT09M19.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,-230,36,0,Made,1,61,42,103,h,Bowen  3PT Jump Shot (9 PTS) (Jackson 2 AST),Made Shot,Jump Shot,0,3,222
0040200225,215,PT08M57.00S,3,1610612747,LAL,1904,George,D. George,24,15,3,Missed,1,0,0,0,v,MISS George 3' Driving Layup,Missed Shot,Driving Layup Shot,0,2,223
0040200225,216,PT08M55.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,224
0040200225,217,PT08M44.00S,3,1610612759,SAS,2225,Parker,T. Parker,28,51,6,Made,1,63,42,105,h,Parker 6' Running Jump Shot (14 PTS),Made Shot,Running Jump Shot,0,2,225
0040200225,218,PT08M17.00S,3,1610612747,LAL,977,Bryant,K. Bryant,77,169,19,Made,1,63,44,107,v,Bryant 19' Jump Shot (16 PTS),Made Shot,Jump Shot,0,2,226
0040200225,219,PT07M55.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,105,5,11,Missed,1,0,0,0,h,MISS Duncan 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,2,227
0040200225,220,PT07M54.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:4 Def:0),Rebound,Unknown,0,0,228
0040200225,221,PT07M54.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher P.FOUL (P1.T1),Foul,Personal,0,0,229
0040200225,222,PT07M45.00S,3,1610612759,SAS,2225,Parker,T. Parker,-71,42,8,Missed,1,0,0,0,h,MISS Parker 8' Jump Shot,Missed Shot,Jump Shot,0,2,230
0040200225,224,PT07M44.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:5 Def:0),Rebound,Unknown,0,0,231
0040200225,223,PT07M44.00S,3,1610612759,SAS,764,Robinson,D. Robinson,-10,8,1,Missed,1,0,0,0,h,MISS Robinson 1' Tip Shot,Missed Shot,Tip Shot,0,2,232
0040200225,225,PT07M41.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,233
0040200225,226,PT07M37.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry Lost Ball Turnover (P1.T9),Turnover,Lost Ball,0,0,234
0040200225,226,PT07M37.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen STEAL (1 STL),,,0,0,235
0040200225,227,PT07M32.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher S.FOUL (P2.T2),Foul,Shooting,0,0,236
0040200225,228,PT07M32.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,64,44,108,h,Parker Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,0,0,237
0040200225,229,PT07M32.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,65,44,109,h,Parker Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,0,0,238
0040200225,230,PT07M18.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson S.FOUL (P2.T1),Foul,Shooting,0,0,239
0040200225,231,PT07M18.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,65,45,110,v,O'Neal Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0,240
0040200225,232,PT07M18.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,MISS O'Neal Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,241
0040200225,233,PT07M17.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:5 Def:1),Rebound,Unknown,0,0,242
0040200225,234,PT07M03.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-49,43,7,Made,1,67,45,112,h,Duncan 7' Turnaround Jump Shot (15 PTS),Made Shot,Turnaround Jump Shot,0,2,243
0040200225,235,PT06M43.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson P.FOUL (P2.T2),Foul,Personal,0,0,244
0040200225,236,PT06M43.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal T.FOUL (P0.T2),Foul,Technical,0,0,245
0040200225,237,PT06M43.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,68,45,113,h,Jackson Free Throw Technical (7 PTS),Free Throw,Free Throw Technical,0,0,246
0040200225,238,PT06M33.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal OFF.Foul (P1),Foul,Offensive,0,0,247
0040200225,239,PT06M33.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Foul Turnover (P3.T10),Turnover,Foul,0,0,248
0040200225,240,PT06M16.00S,3,1610612759,SAS,764,Robinson,D. Robinson,-112,137,18,Missed,1,0,0,0,h,MISS Robinson 18' Jump Shot,Missed Shot,Jump Shot,0,2,249
0040200225,241,PT06M14.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,250
0040200225,242,PT06M12.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,5,1,Made,1,68,47,115,v,O'Neal 1' Dunk (13 PTS) (Fisher 1 AST),Made Shot,Dunk Shot,0,2,251
0040200225,243,PT05M48.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,-43,30,5,Made,1,70,47,117,h,Duncan 5' Jump Shot (17 PTS),Made Shot,Jump Shot,0,2,252
0040200225,244,PT05M36.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan P.FOUL (P1.T3),Foul,Personal,0,0,253
0040200225,245,PT05M36.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,254
0040200225,247,PT05M28.00S,3,1610612747,LAL,109,Horry,R. Horry,-52,49,7,Made,1,70,49,119,v,Horry 7' Jump Hook Shot (4 PTS),Made Shot,Jump Hook Shot,0,2,255
0040200225,248,PT05M07.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,133,8,13,Made,1,72,49,121,h,Duncan 13' Jump Shot (19 PTS),Made Shot,Jump Shot,0,2,256
0040200225,249,PT04M52.00S,3,1610612747,LAL,1904,George,D. George,6,22,2,Missed,1,0,0,0,v,MISS George 2' Running Layup,Missed Shot,Running Layup Shot,0,2,257
0040200225,251,PT04M50.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,258
0040200225,250,PT04M50.00S,3,1610612747,LAL,109,Horry,R. Horry,-3,2,0,Made,1,72,51,123,v,Horry  Dunk (6 PTS),Made Shot,Dunk Shot,0,2,259
0040200225,252,PT04M29.00S,3,1610612759,SAS,2225,Parker,T. Parker,-148,0,15,Made,1,74,51,125,h,Parker 15' Jump Shot (18 PTS) (Robinson 1 AST),Made Shot,Jump Shot,0,2,260
0040200225,253,PT04M06.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Lost Ball Turnover (P4.T11),Turnover,Lost Ball,0,0,261
0040200225,253,PT04M06.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (2 STL),,,0,0,262
0040200225,254,PT03M52.00S,3,1610612759,SAS,2225,Parker,T. Parker,181,-5,18,Missed,1,0,0,0,h,MISS Parker 18' Jump Shot,Missed Shot,Jump Shot,0,2,263
0040200225,255,PT03M50.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,264
0040200225,256,PT03M42.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Lost Ball Turnover (P5.T12),Turnover,Lost Ball,0,0,265
0040200225,256,PT03M42.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson STEAL (3 STL),,,0,0,266
0040200225,257,PT03M37.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,-3,5,1,Made,1,76,51,127,h,Bowen 1' Dunk (11 PTS) (Parker 2 AST),Made Shot,Dunk Shot,0,2,267
0040200225,258,PT03M15.00S,3,1610612747,LAL,1904,George,D. George,-161,-6,16,Missed,1,0,0,0,v,MISS George 16' Jump Shot,Missed Shot,Jump Shot,0,2,268
0040200225,259,PT03M14.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:3 Def:4),Rebound,Unknown,0,0,269
0040200225,260,PT03M13.00S,3,1610612747,LAL,1904,George,D. George,-43,5,4,Missed,1,0,0,0,v,MISS George 4' Dunk,Missed Shot,Dunk Shot,0,2,270
0040200225,260,PT03M13.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan BLOCK (1 BLK),,,0,2,271
0040200225,262,PT03M10.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,272
0040200225,261,PT03M10.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,1,-1,0,Made,1,76,53,129,v,O'Neal  Dunk (15 PTS),Made Shot,Dunk Shot,0,2,273
0040200225,263,PT02M54.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher P.FOUL (P3.T3),Foul,Personal,0,0,274
0040200225,264,PT02M54.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Ginobili FOR Jackson,Substitution,,0,0,275
0040200225,265,PT02M54.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,SUB: Rose FOR Robinson,Substitution,,0,0,276
0040200225,266,PT02M54.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,277
0040200225,268,PT02M54.00S,3,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,SUB: Pargo FOR Fisher,Substitution,,0,0,278
0040200225,269,PT02M54.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,SUB: Medvedenko FOR Horry,Substitution,,0,0,279
0040200225,270,PT02M50.00S,3,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,Pargo S.FOUL (P1.T4),Foul,Shooting,0,0,280
0040200225,271,PT02M50.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,77,53,130,h,Parker Free Throw 1 of 2 (19 PTS),Free Throw,Free Throw 1 of 2,0,0,281
0040200225,272,PT02M50.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,MISS Parker Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,282
0040200225,273,PT02M50.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,283
0040200225,274,PT02M38.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-102,224,25,Missed,1,0,0,0,v,MISS Bryant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,284
0040200225,275,PT02M37.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,285
0040200225,276,PT02M37.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,George L.B.FOUL (P2.PN),Foul,Loose Ball,0,0,286
0040200225,277,PT02M37.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,287
0040200225,278,PT02M37.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,288
0040200225,279,PT02M37.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,78,53,131,h,Duncan Free Throw 2 of 2 (20 PTS),Free Throw,Free Throw 2 of 2,0,0,289
0040200225,280,PT02M26.00S,3,1610612747,LAL,2098,Medvedenko,S. Medvedenko,-2,202,20,Made,1,78,55,133,v,Medvedenko 20' Jump Shot (4 PTS) (Bryant 4 AST),Made Shot,Jump Shot,0,2,290
0040200225,281,PT02M03.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,34,63,7,Missed,1,0,0,0,h,MISS Duncan 7' Jump Shot,Missed Shot,Jump Shot,0,2,291
