gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200221,286,PT06M04.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,Jackson Foul Turnover (P4.T6),Turnover,Foul,0,0,291
0040200221,287,PT05M50.00S,3,1610612747,LAL,965,Fisher,D. Fisher,98,140,17,Made,1,50,45,95,v,Fisher 17' Jump Shot (5 PTS),Made Shot,Jump Shot,0,2,292
0040200221,288,PT05M48.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,293
0040200221,289,PT05M48.00S,3,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Ginobili FOR Jackson,Substitution,,0,0,294
0040200221,290,PT05M36.00S,3,1610612759,SAS,1477,Bowen,B. Bowen,-232,7,0,Missed,1,0,0,0,h,MISS Bowen  3PT Jump Shot,Missed Shot,Jump Shot,0,3,295
0040200221,291,PT05M34.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,296
0040200221,292,PT05M30.00S,3,1610612759,SAS,764,Robinson,D. Robinson,16,140,14,Missed,1,0,0,0,h,MISS Robinson 14' Jump Shot,Missed Shot,Jump Shot,0,2,297
0040200221,293,PT05M28.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:8),Rebound,Unknown,0,0,298
0040200221,295,PT05M14.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson S.FOUL (P2.T3),Foul,Shooting,0,0,299
0040200221,296,PT05M14.00S,3,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,SUB: Rose FOR Robinson,Substitution,,0,0,300
0040200221,297,PT05M14.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,50,46,96,v,O'Neal Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,0,0,301
0040200221,298,PT05M14.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,50,47,97,v,O'Neal Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,0,0,302
0040200221,299,PT05M02.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,31,15,3,Missed,1,0,0,0,h,MISS Duncan 3' Layup,Missed Shot,Layup Shot,0,2,303
0040200221,299,PT05M02.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry BLOCK (2 BLK),,,0,2,304
0040200221,300,PT05M00.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:9),Rebound,Unknown,0,0,305
0040200221,301,PT04M48.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,23,46,5,Missed,1,0,0,0,v,MISS O'Neal 5' Jump Shot,Missed Shot,Jump Shot,0,2,306
0040200221,302,PT04M46.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,307
0040200221,303,PT04M34.00S,3,1610612759,SAS,990,Rose,M. Rose,161,13,16,Missed,1,0,0,0,h,MISS Rose 16' Jump Shot,Missed Shot,Jump Shot,0,2,308
0040200221,304,PT04M33.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:10),Rebound,Unknown,0,0,309
0040200221,305,PT04M25.00S,3,1610612747,LAL,109,Horry,R. Horry,62,253,26,Missed,1,0,0,0,v,MISS Horry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,310
0040200221,306,PT04M23.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,311
0040200221,307,PT04M14.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,140,197,24,Made,1,53,47,100,h,Ginobili 24' 3PT Jump Shot (4 PTS) (Rose 2 AST),Made Shot,Jump Shot,0,3,312
0040200221,308,PT03M56.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Traveling Turnover (P4.T13),Turnover,Traveling,0,0,313
0040200221,309,PT03M37.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,3,26,3,Made,1,55,47,102,h,Duncan 3' Driving Dunk (21 PTS),Made Shot,Driving Dunk Shot,0,2,314
0040200221,310,PT03M37.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry S.FOUL (P2.T1),Foul,Shooting,0,0,315
0040200221,311,PT03M37.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0,316
0040200221,312,PT03M36.00S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:2 Def:11),Rebound,Unknown,0,0,317
0040200221,313,PT03M24.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-10,18,2,Made,1,55,49,104,v,Bryant 2' Reverse Layup (22 PTS),Made Shot,Reverse Layup Shot,0,2,318
0040200221,314,PT03M06.00S,3,1610612759,SAS,2225,Parker,T. Parker,-145,97,17,Missed,1,0,0,0,h,MISS Parker 17' Jump Shot,Missed Shot,Jump Shot,0,2,319
0040200221,315,PT03M04.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:6 Def:12),Rebound,Unknown,0,0,320
0040200221,316,PT02M46.00S,3,1610612747,LAL,977,Bryant,K. Bryant,-71,151,17,Missed,1,0,0,0,v,MISS Bryant 17' Jump Shot,Missed Shot,Jump Shot,0,2,321
0040200221,317,PT02M44.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,322
0040200221,318,PT02M39.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,17,2,Made,1,57,49,106,h,Duncan 2' Layup (23 PTS) (Parker 1 AST),Made Shot,Layup Shot,0,2,323
0040200221,319,PT02M25.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose P.FOUL (P3.T4),Foul,Personal,0,0,324
0040200221,320,PT02M25.00S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,325
0040200221,322,PT02M25.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,SUB: Madsen FOR O'Neal,Substitution,,0,0,326
0040200221,323,PT02M25.00S,3,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,SUB: Shaw FOR George,Substitution,,0,0,327
0040200221,324,PT02M19.00S,3,1610612747,LAL,977,Bryant,K. Bryant,29,153,16,Missed,1,0,0,0,v,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,2,328
0040200221,325,PT02M16.00S,3,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,Rose REBOUND (Off:2 Def:3),Rebound,Unknown,0,0,329
0040200221,326,PT02M02.00S,3,1610612759,SAS,2225,Parker,T. Parker,177,189,26,Missed,1,0,0,0,h,MISS Parker 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,330
0040200221,329,PT02M02.00S,3,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,331
0040200221,334,PT02M02.00S,3,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw Lost Ball Turnover (P2.T14),Turnover,Lost Ball,0,0,332
0040200221,334,PT02M02.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili STEAL (2 STL),,,0,0,333
0040200221,328,PT01M52.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,-194,140,24,Made,1,60,49,109,h,Ginobili 24' 3PT Jump Shot (7 PTS) (Rose 3 AST),Made Shot,Jump Shot,0,3,334
0040200221,330,PT01M36.00S,3,1610612747,LAL,2058,Madsen,M. Madsen,24,12,3,Missed,1,0,0,0,v,MISS Madsen 3' Dunk,Missed Shot,Dunk Shot,0,2,335
0040200221,330,PT01M36.00S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan BLOCK (3 BLK),,,0,2,336
0040200221,331,PT01M35.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,337
0040200221,332,PT01M35.00S,3,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,SUB: Claxton FOR Parker,Substitution,,0,0,338
0040200221,333,PT01M18.00S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen P.FOUL (P4.T2),Foul,Personal,0,0,339
0040200221,335,PT01M13.00S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant P.FOUL (P3.PN),Foul,Personal,0,0,340
0040200221,336,PT01M13.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,MISS Ginobili Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,341
0040200221,337,PT01M13.00S,3,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,342
0040200221,338,PT01M13.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,MISS Ginobili Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,343
0040200221,340,PT01M12.00S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,344
0040200221,342,PT00M58.10S,3,1610612747,LAL,977,Bryant,K. Bryant,-133,18,13,Missed,1,0,0,0,v,MISS Bryant 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,345
0040200221,342,PT00M58.10S,3,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen BLOCK (2 BLK),,,0,2,346
0040200221,343,PT00M58.10S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,347
0040200221,344,PT00M58.10S,3,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,SUB: Ferry FOR Duncan,Substitution,,0,0,348
0040200221,345,PT00M54.60S,3,1610612747,LAL,977,Bryant,K. Bryant,163,102,19,Made,1,60,51,111,v,Bryant 19' Jump Shot (24 PTS) (Horry 2 AST),Made Shot,Jump Shot,0,2,349
0040200221,346,PT00M37.40S,3,1610612759,SAS,990,Rose,M. Rose,23,51,6,Missed,1,0,0,0,h,MISS Rose 6' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,350
0040200221,347,PT00M37.20S,3,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0,351
0040200221,348,PT00M37.20S,3,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,Ferry L.B.FOUL (P2.PN),Foul,Loose Ball,0,0,352
0040200221,349,PT00M37.20S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,60,52,112,v,Horry Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,353
0040200221,350,PT00M37.20S,3,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,MISS Horry Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,354
0040200221,351,PT00M37.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:1 Def:4),Rebound,Unknown,0,0,355
0040200221,352,PT00M18.00S,3,1610612759,SAS,2049,Claxton,S. Claxton,-102,76,13,Missed,1,0,0,0,h,MISS Claxton 13' Jump Shot,Missed Shot,Jump Shot,0,2,356
0040200221,353,PT00M15.90S,3,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,Ferry REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,357
0040200221,354,PT00M02.10S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton OFF.Foul (P1),Foul,Offensive,0,0,358
0040200221,355,PT00M02.10S,3,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton Foul Turnover (P1.T7),Turnover,Foul,0,0,359
0040200221,356,PT00M02.10S,3,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,SUB: O'Neal FOR Madsen,Substitution,,0,0,360
0040200221,357,PT00M02.10S,3,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,SUB: Robinson FOR Ferry,Substitution,,0,0,361
0040200221,358,PT00M00.60S,3,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Lost Ball Turnover (P4.T15),Turnover,Lost Ball,0,0,362
0040200221,359,PT00M00.00S,3,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili Bad Pass Turnover (P1.T8),Turnover,Bad Pass,0,0,363
0040200221,359,PT00M00.00S,3,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal STEAL (1 STL),,,0,0,364
0040200221,360,PT00M00.00S,3,0,,0,,,0,0,0,,0,60,52,112, ,End of 3rd Period (11:44 PM EST),period,end,0,0,365
0040200221,362,PT12M00.00S,4,0,,0,,,0,0,0,,0,60,52,112, ,Start of 4th Period (11:48 PM EST),period,start,0,0,366
0040200221,363,PT11M49.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw Lost Ball Turnover (P3.T16),Turnover,Lost Ball,0,0,367
0040200221,363,PT11M49.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili STEAL (3 STL),,,0,0,368
0040200221,364,PT11M45.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw S.FOUL (P2.T1),Foul,Shooting,0,0,369
0040200221,365,PT11M45.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Short (Reg.3 Short 1),Timeout,Short,0,0,370
0040200221,366,PT11M45.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.4 Short 1),Timeout,Regular,0,0,371
0040200221,367,PT11M45.00S,4,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,v,SUB: Bryant FOR George,Substitution,,0,0,372
0040200221,368,PT11M45.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,61,52,113,h,Ginobili Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,373
0040200221,369,PT11M45.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,62,52,114,h,Ginobili Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,0,0,374
0040200221,370,PT11M34.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,Claxton S.FOUL (P2.T1),Foul,Shooting,0,0,375
0040200221,371,PT11M34.00S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,62,53,115,v,Fisher Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0,376
0040200221,372,PT11M34.00S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,62,54,116,v,Fisher Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,377
0040200221,373,PT11M17.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,29,64,7,Missed,1,0,0,0,h,MISS Jackson 7' Jump Shot,Missed Shot,Jump Shot,0,2,378
0040200221,374,PT11M15.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:6 Def:13),Rebound,Unknown,0,0,379
0040200221,375,PT11M00.00S,4,1610612747,LAL,977,Bryant,K. Bryant,75,171,19,Missed,1,0,0,0,v,MISS Bryant 19' Jump Shot,Missed Shot,Jump Shot,0,2,380
0040200221,376,PT10M58.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:7 Def:13),Rebound,Unknown,0,0,381
0040200221,377,PT10M58.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal OFF.Foul (P3),Foul,Offensive,0,0,382
0040200221,378,PT10M58.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal Foul Turnover (P5.T17),Turnover,Foul,0,0,383
0040200221,379,PT10M41.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,144,118,19,Made,1,64,54,118,h,Claxton 19' Jump Shot (6 PTS) (Duncan 4 AST),Made Shot,Jump Shot,0,2,384
0040200221,380,PT10M21.00S,4,1610612747,LAL,216,Shaw,B. Shaw,6,40,4,Made,1,64,56,120,v,Shaw 4' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,2,385
0040200221,381,PT10M04.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,21,12,2,Made,1,66,56,122,h,Ginobili 2' Reverse Dunk (11 PTS) (Duncan 5 AST),Made Shot,Reverse Dunk Shot,0,2,386
0040200221,382,PT09M51.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,-16,18,2,Made,1,66,58,124,v,O'Neal 2' Layup (18 PTS),Made Shot,Layup Shot,0,2,387
0040200221,383,PT09M36.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,Madsen S.FOUL (P5.T2),Foul,Shooting,0,0,388
0040200221,384,PT09M36.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Bowen FOR Jackson,Substitution,,0,0,389
0040200221,385,PT09M36.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,MISS Ginobili Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,390
0040200221,386,PT09M36.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,391
0040200221,387,PT09M36.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,67,58,125,h,Ginobili Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0,392
0040200221,388,PT09M23.00S,4,1610612747,LAL,977,Bryant,K. Bryant,146,7,15,Made,1,67,60,127,v,Bryant 15' Turnaround Jump Shot (26 PTS) (Shaw 2 AST),Made Shot,Turnaround Jump Shot,0,2,393
0040200221,389,PT09M03.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,120,18,12,Missed,1,0,0,0,h,MISS Duncan 12' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,2,394
0040200221,390,PT09M01.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,395
0040200221,391,PT08M50.00S,4,1610612747,LAL,977,Bryant,K. Bryant,181,112,21,Missed,1,0,0,0,v,MISS Bryant 21' Jump Shot,Missed Shot,Jump Shot,0,2,396
0040200221,392,PT08M49.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,397
0040200221,393,PT08M42.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,8,13,2,Made,1,67,62,129,v,Madsen 2' Dunk (2 PTS) (O'Neal 3 AST),Made Shot,Dunk Shot,0,2,398
0040200221,394,PT08M25.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,110,31,11,Missed,1,0,0,0,h,MISS Ginobili 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,399
0040200221,395,PT08M23.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:1 Def:6),Rebound,Unknown,0,0,400
0040200221,396,PT08M13.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,89,31,9,Made,1,67,64,131,v,O'Neal 9' Jump Shot (20 PTS) (Bryant 2 AST),Made Shot,Jump Shot,0,2,401
0040200221,397,PT08M10.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,402
0040200221,399,PT08M10.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,SUB: Robinson FOR Rose,Substitution,,0,0,403
0040200221,400,PT08M10.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,SUB: Parker FOR Claxton,Substitution,,0,0,404
0040200221,401,PT07M53.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-48,66,8,Missed,1,0,0,0,h,MISS Duncan 8' Jump Shot,Missed Shot,Jump Shot,0,2,405
0040200221,402,PT07M51.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:7 Def:14),Rebound,Unknown,0,0,406
0040200221,403,PT07M28.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,8,81,8,Made,1,67,66,133,v,O'Neal 8' Jump Shot (22 PTS),Made Shot,Jump Shot,0,2,407
0040200221,404,PT07M12.00S,4,1610612759,SAS,2225,Parker,T. Parker,-10,48,5,Made,1,69,66,135,h,Parker 5' Running Jump Shot (7 PTS),Made Shot,Running Jump Shot,0,2,408
0040200221,405,PT06M57.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,-26,28,4,Made,1,69,68,137,v,O'Neal 4' Dunk (24 PTS),Made Shot,Dunk Shot,0,2,409
0040200221,406,PT06M37.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,26,133,14,Missed,1,0,0,0,h,MISS Duncan 14' Jump Shot,Missed Shot,Jump Shot,0,2,410
0040200221,407,PT06M35.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:1 Def:7),Rebound,Unknown,0,0,411
0040200221,408,PT06M22.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-161,-3,16,Missed,1,0,0,0,v,MISS Bryant 16' Jump Shot,Missed Shot,Jump Shot,0,2,412
0040200221,409,PT06M20.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:5),Rebound,Unknown,0,0,413
0040200221,410,PT06M07.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,223,10,0,Made,1,72,68,140,h,Ginobili  3PT Jump Shot (15 PTS) (Bowen 3 AST),Made Shot,Jump Shot,0,3,414
0040200221,411,PT05M47.00S,4,1610612747,LAL,977,Bryant,K. Bryant,39,41,6,Made,1,72,70,142,v,Bryant 6' Driving Finger Roll (28 PTS),Made Shot,Driving Finger Roll Shot,0,2,415
0040200221,412,PT05M47.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan S.FOUL (P4.T2),Foul,Shooting,0,0,416
0040200221,413,PT05M47.00S,4,1610612747,LAL,2058,Madsen,M. Madsen,0,0,0,,0,0,0,0,v,SUB: Horry FOR Madsen,Substitution,,0,0,417
0040200221,414,PT05M47.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,72,71,143,v,Bryant Free Throw 1 of 1 (29 PTS),Free Throw,Free Throw 1 of 1,0,0,418
0040200221,415,PT05M36.00S,4,1610612759,SAS,2225,Parker,T. Parker,-59,174,18,Missed,1,0,0,0,h,MISS Parker 18' Jump Shot,Missed Shot,Jump Shot,0,2,419
0040200221,416,PT05M34.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili REBOUND (Off:2 Def:4),Rebound,Unknown,0,0,420
0040200221,417,PT05M18.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,-62,112,13,Missed,1,0,0,0,h,MISS Duncan 13' Jump Shot,Missed Shot,Jump Shot,0,2,421
0040200221,418,PT05M16.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:1 Def:8),Rebound,Unknown,0,0,422
0040200221,419,PT05M07.00S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher Bad Pass Turnover (P2.T18),Turnover,Bad Pass,0,0,423
0040200221,419,PT05M07.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,Ginobili STEAL (4 STL),,,0,0,424
0040200221,420,PT05M03.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,13,15,2,Made,1,74,71,145,h,Bowen 2' Dunk (8 PTS) (Duncan 6 AST),Made Shot,Dunk Shot,0,2,425
0040200221,421,PT04M54.00S,4,1610612747,LAL,216,Shaw,B. Shaw,-176,176,25,Missed,1,0,0,0,v,MISS Shaw 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,426
0040200221,422,PT04M53.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,427
0040200221,423,PT04M44.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal S.FOUL (P4.T3),Foul,Shooting,0,0,428
0040200221,424,PT04M44.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,75,71,146,h,Parker Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,0,0,429
0040200221,425,PT04M44.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,MISS Parker Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,430
0040200221,426,PT04M43.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:2 Def:6),Rebound,Unknown,0,0,431
0040200221,428,PT04M26.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal S.FOUL (P5.T4),Foul,Shooting,0,0,432
0040200221,429,PT04M26.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,76,71,147,h,Duncan Free Throw 1 of 2 (24 PTS),Free Throw,Free Throw 1 of 2,0,0,433
0040200221,430,PT04M26.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,77,71,148,h,Duncan Free Throw 2 of 2 (25 PTS),Free Throw,Free Throw 2 of 2,0,0,434
0040200221,431,PT04M05.00S,4,1610612747,LAL,977,Bryant,K. Bryant,5,109,11,Missed,1,0,0,0,v,MISS Bryant 11' Jump Shot,Missed Shot,Jump Shot,0,2,435
