GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200224,14,3,12,1,3:48 PM,10:03,Bryant Free Throw 2 of 2 (1 PTS),,,2 - 1,-1,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,15,5,2,1,3:48 PM,9:50,Bryant STEAL (1 STL),,Jackson Lost Ball Turnover (P1.T1),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,16,1,1,1,3:48 PM,9:39,Bryant 26' 3PT Jump Shot (4 PTS) (O'Neal 1 AST),,,2 - 4,2,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,17,2,1,1,3:49 PM,9:23,,,MISS Bowen 17' Jump Shot,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,18,4,0,1,3:49 PM,9:21,O'Neal REBOUND (Off:0 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,19,1,1,1,3:49 PM,8:58,Bryant 21' Jump Shot (6 PTS),,,2 - 6,4,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,20,1,5,1,3:49 PM,8:47,,,Parker  Layup (2 PTS) (Robinson 1 AST),4 - 6,2,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,21,2,1,1,3:50 PM,8:35,MISS Bryant 9' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,22,4,0,1,3:50 PM,8:33,Bryant REBOUND (Off:1 Def:1),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,23,2,5,1,3:50 PM,8:31,MISS Bryant  Layup,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,25,4,0,1,3:50 PM,8:30,O'Neal REBOUND (Off:1 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,24,2,4,1,3:50 PM,8:30,MISS O'Neal  Tip Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,26,4,0,1,3:50 PM,8:28,O'Neal REBOUND (Off:2 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,27,6,1,1,3:50 PM,8:26,,,Robinson P.FOUL (P2.T2),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,28,8,0,1,3:50 PM,8:26,,,SUB: Willis FOR Robinson,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,29,2,44,1,3:50 PM,8:22,MISS George  Reverse Layup,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,30,4,0,1,3:50 PM,8:19,,,Duncan REBOUND (Off:0 Def:1),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,31,1,1,1,3:51 PM,8:13,,,Parker 18' Jump Shot (4 PTS),6 - 6,TIE,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,32,2,1,1,3:51 PM,7:43,MISS Bryant 26' 3PT Jump Shot,,Bowen BLOCK (1 BLK),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0
0040200224,33,4,0,1,3:51 PM,7:42,,,Jackson REBOUND (Off:0 Def:1),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,34,6,1,1,3:51 PM,7:42,Bryant P.FOUL (P1.T1),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,35,1,42,1,3:52 PM,7:31,,,Duncan  Driving Layup (4 PTS),8 - 6,-2,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,36,6,2,1,3:52 PM,7:20,,,Bowen S.FOUL (P1.T3),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,37,3,11,1,3:52 PM,7:20,O'Neal Free Throw 1 of 2 (1 PTS),,,8 - 7,-1,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,38,3,12,1,3:52 PM,7:20,MISS O'Neal Free Throw 2 of 2,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,39,4,0,1,3:53 PM,7:19,,,Willis REBOUND (Off:0 Def:1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,40,5,1,1,3:53 PM,7:00,,,Duncan Bad Pass Turnover (P1.T2),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,41,5,8,1,3:54 PM,6:42,O'Neal 3 Second Violation Turnover (P1.T1),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,42,2,1,1,3:54 PM,6:32,,,MISS Parker 17' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,43,4,0,1,3:54 PM,6:30,,,Willis REBOUND (Off:1 Def:1),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,44,1,5,1,3:54 PM,6:22,,,Willis  Layup (2 PTS) (Duncan 1 AST),10 - 7,-3,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,45,5,2,1,3:54 PM,6:07,O'Neal Lost Ball Turnover (P2.T2),,Parker STEAL (1 STL),,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,46,1,1,1,3:54 PM,6:01,,,Jackson 26' 3PT Jump Shot (3 PTS) (Parker 2 AST),13 - 7,-6,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,47,1,46,1,3:55 PM,5:42,Bryant 7' Running Jump Shot (8 PTS) (O'Neal 2 AST),,,13 - 9,-4,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,48,5,4,1,3:55 PM,5:31,,,Jackson Traveling Turnover (P2.T3),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,49,9,1,1,3:55 PM,5:31,LAKERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,53,6,2,1,3:59 PM,5:18,,,Duncan S.FOUL (P1.T4),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,54,3,11,1,3:59 PM,5:18,O'Neal Free Throw 1 of 2 (2 PTS),,,13 - 10,-3,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,55,3,12,1,3:59 PM,5:18,O'Neal Free Throw 2 of 2 (3 PTS),,,13 - 11,-2,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,56,5,1,1,4:00 PM,5:02,,,Jackson Bad Pass Turnover (P3.T4),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,57,1,1,1,4:00 PM,4:50,Bryant 14' Jump Shot (10 PTS) (O'Neal 3 AST),,,13 - 13,TIE,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,58,2,1,1,4:00 PM,4:32,,,MISS Parker 24' 3PT Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,59,4,0,1,4:01 PM,4:29,Fisher REBOUND (Off:0 Def:1),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,60,2,1,1,4:01 PM,4:18,MISS Fisher  3PT Jump Shot,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,61,4,0,1,4:01 PM,4:15,,,Jackson REBOUND (Off:0 Def:2),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,62,2,1,1,4:01 PM,4:06,,,MISS Willis 17' Jump Shot,,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,63,4,0,1,4:01 PM,4:04,George REBOUND (Off:0 Def:1),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,64,6,1,1,4:01 PM,3:58,,,Willis P.FOUL (P1.PN),,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,65,8,0,1,4:01 PM,3:58,,,SUB: Rose FOR Willis,,,5,788,Kevin Willis,1610612759.0,San Antonio,Spurs,SAS,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,66,8,0,1,4:01 PM,3:58,,,SUB: Ginobili FOR Jackson,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,67,3,11,1,4:02 PM,3:58,O'Neal Free Throw 1 of 2 (4 PTS),,,13 - 14,1,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,68,3,12,1,4:02 PM,3:58,O'Neal Free Throw 2 of 2 (5 PTS),,,13 - 15,2,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,69,1,42,1,4:02 PM,3:43,,,Parker  Driving Layup (6 PTS) (Duncan 2 AST),15 - 15,TIE,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,70,2,1,1,4:03 PM,3:16,MISS Horry 13' Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,72,4,0,1,4:03 PM,3:14,O'Neal REBOUND (Off:3 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,71,2,4,1,4:03 PM,3:14,MISS O'Neal  Tip Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,74,4,0,1,4:03 PM,3:13,O'Neal REBOUND (Off:4 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,73,2,4,1,4:03 PM,3:13,MISS O'Neal  Tip Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,76,4,0,1,4:03 PM,3:12,O'Neal REBOUND (Off:5 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,75,2,5,1,4:03 PM,3:12,MISS O'Neal  Layup,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,78,4,0,1,4:03 PM,3:12,O'Neal REBOUND (Off:6 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,77,1,8,1,4:03 PM,3:12,O'Neal  Slam Dunk (7 PTS),,,15 - 17,2,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,79,6,2,1,4:03 PM,3:12,,,Rose S.FOUL (P1.PN),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,80,3,10,1,4:03 PM,3:12,MISS O'Neal Free Throw 1 of 1,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,81,4,0,1,4:03 PM,3:11,,,Rose REBOUND (Off:0 Def:1),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,82,6,1,1,4:03 PM,2:57,George P.FOUL (P1.T2),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,83,9,1,1,4:04 PM,2:57,,,Spurs Timeout: Regular (Reg.1 Short 0),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,87,1,42,1,4:07 PM,2:47,,,Ginobili  Driving Layup (2 PTS),17 - 17,TIE,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,88,2,1,1,4:07 PM,2:27,MISS O'Neal 10' Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,89,4,0,1,4:07 PM,2:25,,,Parker REBOUND (Off:0 Def:2),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,90,2,5,1,4:07 PM,2:13,,,MISS Bowen  Layup,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,91,4,0,1,4:07 PM,2:11,O'Neal REBOUND (Off:6 Def:3),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,92,6,2,1,4:08 PM,2:05,,,Ginobili S.FOUL (P1.PN),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200224,93,3,11,1,4:08 PM,2:05,Bryant Free Throw 1 of 2 (11 PTS),,,17 - 18,1,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,94,8,0,1,4:08 PM,2:05,SUB: Madsen FOR O'Neal,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,95,3,12,1,4:08 PM,2:05,Bryant Free Throw 2 of 2 (12 PTS),,,17 - 19,2,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,96,2,5,1,4:09 PM,1:47,,,MISS Duncan  Layup,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,97,4,0,1,4:09 PM,1:46,Horry REBOUND (Off:0 Def:1),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,98,6,4,1,4:09 PM,1:41,Fisher OFF.Foul (P1),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,99,5,5,1,4:09 PM,1:41,Fisher Foul Turnover (P1.T3),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,100,1,5,1,4:09 PM,1:24,,,Duncan  Layup (6 PTS) (Ginobili 1 AST),19 - 19,TIE,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,101,2,1,1,4:10 PM,1:08,MISS Horry 16' Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,102,4,0,1,4:10 PM,1:06,,,Duncan REBOUND (Off:0 Def:2),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,103,6,1,1,4:10 PM,1:02,Horry P.FOUL (P1.T3),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,104,8,0,1,4:10 PM,1:02,SUB: Pargo FOR Fisher,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,105,1,5,1,4:10 PM,0:56,,,Duncan  Layup (8 PTS) (Ginobili 2 AST),21 - 19,-2,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,106,6,2,1,4:10 PM,0:56,George S.FOUL (P2.PN),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,111,8,0,1,4:11 PM,0:56,,,SUB: Claxton FOR Parker,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,107,8,0,1,4:11 PM,0:56,SUB: Shaw FOR George,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200224,108,3,10,1,4:11 PM,0:56,,,MISS Duncan Free Throw 1 of 1,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,109,4,0,1,4:11 PM,0:55,Madsen REBOUND (Off:0 Def:1),,,,,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,110,5,1,1,4:11 PM,0:48,Pargo Bad Pass Turnover (P1.T4),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,112,1,1,1,4:12 PM,0:31,,,Duncan 9' Jump Shot (10 PTS),23 - 19,-4,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,113,6,2,1,4:12 PM,0:31,Madsen S.FOUL (P1.PN),,,,,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200224,114,3,10,1,4:12 PM,0:31,,,Duncan Free Throw 1 of 1 (11 PTS),24 - 19,-5,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,116,2,1,1,4:12 PM,0:17,MISS Shaw 10' Jump Shot,,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,117,4,0,1,4:12 PM,0:15,,,Ginobili REBOUND (Off:0 Def:1),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,118,13,0,1,4:13 PM,0:00,,End of 1st Period (4:13 PM EST),,24 - 19,-5,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,120,12,0,2,4:16 PM,12:00,,Start of 2nd Period (4:16 PM EST),,24 - 19,-5,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200224,121,5,2,2,4:16 PM,11:58,Shaw Lost Ball Turnover (P1.T5),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,122,8,0,2,4:17 PM,11:58,,,SUB: Jackson FOR Bowen,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200224,123,2,1,2,4:17 PM,11:44,,,MISS Claxton 18' Jump Shot,,,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,124,4,0,2,4:17 PM,11:42,O'Neal REBOUND (Off:6 Def:4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,125,2,1,2,4:17 PM,11:26,MISS Bryant 11' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200224,126,4,0,2,4:17 PM,11:24,,,Jackson REBOUND (Off:0 Def:3),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200224,127,6,2,2,4:18 PM,11:13,Madsen S.FOUL (P2.T1),,,,,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
