GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200226,120,2,1,2,8:59 PM,9:34,MISS O'Neal 6' Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,121,4,0,2,8:59 PM,9:32,,,Rose REBOUND (Off:0 Def:2),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,122,1,8,2,9:00 PM,9:20,,,Robinson  Slam Dunk (5 PTS) (Ginobili 2 AST),33 - 27,-6,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,123,1,47,2,9:00 PM,8:59,Medvedenko 13' Turnaround Jump Shot (2 PTS) (Pargo 1 AST),,,33 - 29,-4,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,124,2,1,2,9:00 PM,8:42,,,MISS Claxton 15' Jump Shot,,,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,125,4,0,2,9:00 PM,8:39,Shaw REBOUND (Off:0 Def:1),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,126,5,2,2,9:00 PM,8:37,Bryant Lost Ball Turnover (P3.T7),,Robinson STEAL (1 STL),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,127,6,1,2,9:01 PM,8:35,Shaw P.FOUL (P1.T3),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,128,9,4,2,9:01 PM,8:35,,Timeout: Official,,,,1,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,130,8,0,2,9:04 PM,8:35,SUB: George FOR Bryant,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,131,8,0,2,9:04 PM,8:35,,,SUB: Parker FOR Claxton,,,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,132,2,1,2,9:04 PM,8:22,,,MISS Ginobili 19' Jump Shot,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,133,4,0,2,9:04 PM,8:20,Medvedenko REBOUND (Off:0 Def:1),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,134,5,2,2,9:05 PM,8:08,George Lost Ball Turnover (P1.T8),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,135,6,1,2,9:05 PM,8:08,George P.FOUL (P1.T4),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,136,8,0,2,9:05 PM,8:08,,,SUB: Duncan FOR Bowen,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,139,8,0,2,9:05 PM,8:08,,,SUB: Jackson FOR Rose,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,137,1,1,2,9:05 PM,7:50,,,Parker  3PT Jump Shot (5 PTS) (Ginobili 3 AST),36 - 29,-7,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,140,2,1,2,9:06 PM,7:30,MISS O'Neal 14' Jump Shot,,Robinson BLOCK (1 BLK),,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0
0040200226,141,4,0,2,9:06 PM,7:26,George REBOUND (Off:1 Def:1),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,142,2,1,2,9:06 PM,7:25,MISS Shaw 24' Jump Shot,,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,143,4,0,2,9:06 PM,7:19,Pargo REBOUND (Off:1 Def:0),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,144,2,1,2,9:06 PM,7:16,MISS George 8' Jump Shot,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,146,4,0,2,9:06 PM,7:13,O'Neal REBOUND (Off:2 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,147,1,5,2,9:06 PM,7:09,O'Neal  Layup (12 PTS),,,36 - 31,-5,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,148,1,1,2,9:06 PM,6:48,,,Ginobili 15' Jump Shot (2 PTS),38 - 31,-7,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,149,2,1,2,9:07 PM,6:28,MISS Medvedenko 19' Jump Shot,,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,150,4,0,2,9:07 PM,6:27,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,151,6,3,2,9:07 PM,6:27,George L.B.FOUL (P2.PN),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,152,8,0,2,9:07 PM,6:27,SUB: Bryant FOR George,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,153,3,11,2,9:07 PM,6:27,,,Ginobili Free Throw 1 of 2 (3 PTS),39 - 31,-8,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,154,3,12,2,9:08 PM,6:27,,,Ginobili Free Throw 2 of 2 (4 PTS),40 - 31,-9,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,156,1,1,2,9:08 PM,6:12,Medvedenko 21' Jump Shot (4 PTS) (O'Neal 2 AST),,,40 - 33,-7,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,157,6,2,2,9:08 PM,5:53,Pargo S.FOUL (P1.PN),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,158,9,1,2,9:08 PM,5:53,LAKERS Timeout: Regular (Full 2 Short 0),,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,161,8,0,2,9:11 PM,5:53,SUB: Fisher FOR Pargo,,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,162,3,11,2,9:11 PM,5:53,,,MISS Parker Free Throw 1 of 2,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,163,4,1,2,9:11 PM,5:53,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,164,3,12,2,9:11 PM,5:53,,,Parker Free Throw 2 of 2 (6 PTS),41 - 33,-8,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,165,1,1,2,9:12 PM,5:42,Medvedenko 17' Jump Shot (6 PTS) (O'Neal 3 AST),,,41 - 35,-6,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,166,2,1,2,9:13 PM,5:17,,,MISS Ginobili 11' Jump Shot,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,167,4,0,2,9:13 PM,5:16,O'Neal REBOUND (Off:2 Def:3),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,168,6,1,2,9:13 PM,5:16,,,Ginobili P.FOUL (P1.T2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,169,8,0,2,9:13 PM,5:16,,,SUB: Bowen FOR Ginobili,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,170,5,1,2,9:14 PM,5:02,Bryant Bad Pass Turnover (P4.T9),,Parker STEAL (2 STL),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,171,1,63,2,9:14 PM,4:56,,,Parker 12' Fadeaway Jumper (8 PTS),43 - 35,-8,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,172,1,8,2,9:14 PM,4:37,O'Neal  Slam Dunk (14 PTS) (Bryant 4 AST),,,43 - 37,-6,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,173,5,2,2,9:14 PM,4:23,Bryant STEAL (1 STL),,Parker Lost Ball Turnover (P1.T6),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,174,1,42,2,9:14 PM,4:19,Bryant  Driving Layup (11 PTS),,,43 - 39,-4,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,175,1,1,2,9:15 PM,3:55,,,Parker 24' 3PT Jump Shot (11 PTS) (Duncan 2 AST),46 - 39,-7,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,176,1,1,2,9:15 PM,3:33,Bryant 19' Jump Shot (13 PTS) (Shaw 1 AST),,,46 - 41,-5,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,177,9,1,2,9:15 PM,3:31,,,Spurs Timeout: Regular (Reg.2 Short 0),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,179,8,0,2,9:19 PM,3:31,,,SUB: Rose FOR Robinson,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,181,2,1,2,9:19 PM,3:13,,,MISS Duncan 7' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,182,4,0,2,9:19 PM,3:11,Medvedenko REBOUND (Off:0 Def:2),,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,183,1,65,2,9:20 PM,2:54,O'Neal 8' Jump Hook Shot (16 PTS) (Shaw 2 AST),,,46 - 43,-3,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,184,1,1,2,9:20 PM,2:37,,,Parker 20' Jump Shot (13 PTS),48 - 43,-5,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,185,6,1,2,9:20 PM,2:22,,,Rose P.FOUL (P1.T3),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,186,1,1,2,9:21 PM,2:12,O'Neal 6' Jump Shot (18 PTS),,,48 - 45,-3,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,187,2,5,2,9:21 PM,1:55,,,MISS Parker  Layup,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,189,4,0,2,9:21 PM,1:54,,,Duncan REBOUND (Off:2 Def:1),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,188,1,5,2,9:21 PM,1:54,,,Duncan  Layup (17 PTS),50 - 45,-5,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,190,1,44,2,9:21 PM,1:36,O'Neal  Reverse Layup (20 PTS),,,50 - 47,-3,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,191,6,2,2,9:21 PM,1:36,,,Rose S.FOUL (P2.T4),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200226,192,8,0,2,9:22 PM,1:36,SUB: Pargo FOR Fisher,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,193,3,10,2,9:22 PM,1:36,O'Neal Free Throw 1 of 1 (21 PTS),,,50 - 48,-2,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,194,1,65,2,9:22 PM,1:19,,,Duncan 6' Jump Hook Shot (19 PTS),52 - 48,-4,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,195,2,5,2,9:23 PM,1:02,MISS Medvedenko  Layup,,,,,4,2098,Slava Medvedenko,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,196,4,0,2,9:23 PM,1:00,,,Duncan REBOUND (Off:2 Def:2),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,197,1,5,2,9:23 PM,0:55,,,Rose  Layup (4 PTS) (Duncan 3 AST),54 - 48,-6,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,198,2,1,2,9:23 PM,0:38,MISS O'Neal 8' Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,199,4,0,2,9:23 PM,0:36,,,Duncan REBOUND (Off:2 Def:3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,200,2,1,2,9:23 PM,0:27,,,MISS Parker 8' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,201,4,0,2,9:23 PM,0:26,Shaw REBOUND (Off:0 Def:2),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,202,1,1,2,9:23 PM,0:18,Pargo 18' Jump Shot (2 PTS),,,54 - 50,-4,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,203,5,1,2,9:24 PM,0:00,Pargo STEAL (2 STL),,Parker Bad Pass Turnover (P2.T7),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,206,2,45,2,9:24 PM,0:00,MISS Pargo 37' 3PT Jump Shot,,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,207,4,0,2,9:24 PM,0:00,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,204,13,0,2,9:24 PM,0:00,,End of 2nd Period (9:24 PM EST),,54 - 50,-4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,208,12,0,3,9:42 PM,12:00,,Start of 3rd Period (9:42 PM EST),,54 - 50,-4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200226,209,1,1,3,9:43 PM,11:46,George 16' Jump Shot (2 PTS) (Horry 3 AST),,,54 - 52,-2,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200226,210,2,1,3,9:43 PM,11:28,,,MISS Parker 18' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,211,4,0,3,9:43 PM,11:26,Horry REBOUND (Off:0 Def:2),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,212,2,1,3,9:43 PM,11:14,MISS Horry 22' Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,213,4,0,3,9:43 PM,11:12,O'Neal REBOUND (Off:3 Def:3),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,214,2,1,3,9:44 PM,11:09,MISS Horry 24' 3PT Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,215,4,0,3,9:44 PM,11:07,,,Bowen REBOUND (Off:0 Def:2),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,216,2,3,3,9:44 PM,10:53,,,MISS Duncan 5' Hook Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,217,4,0,3,9:44 PM,10:50,Horry REBOUND (Off:0 Def:3),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,218,1,63,3,9:44 PM,10:37,Bryant 17' Fadeaway Jumper (15 PTS),,,54 - 54,TIE,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,219,2,1,3,9:44 PM,10:20,,,MISS Duncan 18' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,221,4,0,3,9:44 PM,10:17,,,Duncan REBOUND (Off:3 Def:3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,220,2,5,3,9:44 PM,10:17,,,MISS Duncan  Layup,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,223,4,0,3,9:45 PM,10:16,,,Robinson REBOUND (Off:2 Def:3),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,222,1,4,3,9:45 PM,10:16,,,Robinson  Tip Shot (7 PTS),56 - 54,-2,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,224,2,1,3,9:45 PM,10:04,MISS Bryant 9' Jump Shot,,Duncan BLOCK (1 BLK),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200226,225,4,0,3,9:45 PM,10:00,,,Jackson REBOUND (Off:0 Def:2),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,226,1,1,3,9:45 PM,9:53,,,Bowen 9' Jump Shot (5 PTS),58 - 54,-4,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,228,5,1,3,9:45 PM,9:43,Bryant Bad Pass Turnover (P5.T10),,Robinson STEAL (2 STL),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,229,1,1,3,9:45 PM,9:27,,,Duncan 19' Jump Shot (21 PTS) (Parker 3 AST),60 - 54,-6,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200226,230,2,47,3,9:46 PM,9:09,MISS O'Neal 10' Turnaround Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,231,4,0,3,9:46 PM,9:06,,,Duncan REBOUND (Off:3 Def:4),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,232,6,2,3,9:46 PM,8:58,O'Neal S.FOUL (P2.T1),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,233,3,11,3,9:46 PM,8:58,,,Parker Free Throw 1 of 2 (14 PTS),61 - 54,-7,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,234,3,12,3,9:46 PM,8:58,,,Parker Free Throw 2 of 2 (15 PTS),62 - 54,-8,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,235,2,1,3,9:47 PM,8:33,MISS Fisher 17' Jump Shot,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,236,4,0,3,9:47 PM,8:31,,,Jackson REBOUND (Off:0 Def:3),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,237,2,5,3,9:47 PM,8:15,,,MISS Parker  Layup,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,238,4,0,3,9:47 PM,8:12,Horry REBOUND (Off:0 Def:4),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,239,2,1,3,9:47 PM,8:05,MISS George 27' 3PT Jump Shot,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,240,4,0,3,9:47 PM,8:02,O'Neal REBOUND (Off:4 Def:3),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,241,2,1,3,9:47 PM,7:57,MISS Horry 24' 3PT Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,242,4,0,3,9:47 PM,7:56,,,Duncan REBOUND (Off:3 Def:5),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,243,6,1,3,9:48 PM,7:56,George P.FOUL (P3.T2),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200226,244,2,1,3,9:48 PM,7:40,,,MISS Parker 9' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,245,4,0,3,9:48 PM,7:38,O'Neal REBOUND (Off:4 Def:4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,246,2,1,3,9:48 PM,7:30,MISS Bryant 7' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200226,247,4,0,3,9:48 PM,7:28,,,Duncan REBOUND (Off:3 Def:6),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,249,2,1,3,9:49 PM,7:10,,,MISS Parker 21' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,251,4,0,3,9:49 PM,7:08,,,Jackson REBOUND (Off:1 Def:3),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,250,2,4,3,9:49 PM,7:08,,,MISS Jackson  Tip Shot,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200226,252,4,0,3,9:49 PM,7:07,George REBOUND (Off:1 Def:2),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
