GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0040200223,10,2,65,1,10:54 PM,10:19,,,MISS Duncan 9' Jump Hook Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,11,4,0,1,10:54 PM,10:16,O'Neal REBOUND (Off:0 Def:2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,12,1,47,1,10:55 PM,10:04,Bryant 12' Turnaround Jump Shot (2 PTS) (O'Neal 3 AST),,,0 - 6,6,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,13,9,2,1,10:55 PM,10:02,,,Spurs Timeout: Short (Reg.0 Short 1),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,15,2,1,1,10:56 PM,9:50,,,MISS Duncan 17' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,16,4,0,1,10:56 PM,9:48,Fisher REBOUND (Off:0 Def:1),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,17,2,1,1,10:56 PM,9:42,MISS Horry 24' 3PT Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,18,4,0,1,10:56 PM,9:40,,,Duncan REBOUND (Off:0 Def:2),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,19,1,8,1,10:56 PM,9:25,,,Robinson  Slam Dunk (2 PTS) (Jackson 1 AST),2 - 6,4,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,20,2,1,1,10:56 PM,9:06,MISS O'Neal 11' Jump Shot,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,21,4,0,1,10:56 PM,9:03,,,Duncan REBOUND (Off:0 Def:3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,22,1,47,1,10:57 PM,8:50,,,Duncan 8' Turnaround Jump Shot (2 PTS) (Jackson 2 AST),4 - 6,2,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,23,6,1,1,10:57 PM,8:29,,,Bowen P.FOUL (P1.T1),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200223,24,2,1,1,10:58 PM,8:23,MISS George 20' Jump Shot,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,25,4,0,1,10:58 PM,8:21,,,Robinson REBOUND (Off:0 Def:1),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,26,2,1,1,10:58 PM,8:14,,,MISS Bowen 19' Jump Shot,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,27,4,0,1,10:58 PM,8:13,O'Neal REBOUND (Off:0 Def:3),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,28,1,59,1,10:58 PM,7:59,O'Neal  Finger Roll (2 PTS) (Bryant 1 AST),,,4 - 8,4,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,29,2,5,1,10:58 PM,7:40,O'Neal BLOCK (1 BLK),,MISS Duncan  Layup,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0
0040200223,31,4,0,1,10:58 PM,7:38,,,Robinson REBOUND (Off:1 Def:1),,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,30,2,4,1,10:58 PM,7:38,,,MISS Robinson  Tip Shot,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,32,4,0,1,10:58 PM,7:35,Bryant REBOUND (Off:0 Def:1),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,33,1,1,1,10:58 PM,7:30,Fisher 25' 3PT Jump Shot (3 PTS) (George 1 AST),,,4 - 11,7,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,34,2,1,1,10:59 PM,7:03,,,MISS Jackson 24' 3PT Jump Shot,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,35,4,0,1,10:59 PM,7:01,Fisher REBOUND (Off:0 Def:2),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,36,6,11,1,10:59 PM,7:01,,,Bowen T.FOUL (P1.T1),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200223,37,3,16,1,10:59 PM,7:01,Bryant Free Throw Technical (3 PTS),,,4 - 12,8,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,38,5,1,1,11:00 PM,6:48,Bryant Bad Pass Turnover (P1.T1),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,39,2,1,1,11:00 PM,6:36,,,MISS Jackson 9' Jump Shot,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,40,4,0,1,11:00 PM,6:34,George REBOUND (Off:0 Def:1),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,41,1,1,1,11:01 PM,6:20,Horry 15' Jump Shot (2 PTS),,,4 - 14,10,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,42,2,1,1,11:01 PM,6:04,,,MISS Parker 17' Jump Shot,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,43,4,0,1,11:01 PM,6:02,Horry REBOUND (Off:0 Def:2),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,44,1,49,1,11:01 PM,5:53,Horry  Driving Dunk (4 PTS) (O'Neal 4 AST),,,4 - 16,12,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,45,9,1,1,11:01 PM,5:51,,,Spurs Timeout: Regular (Reg.1 Short 1),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,47,8,0,1,11:04 PM,5:51,,,SUB: Ginobili FOR Jackson,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,48,8,0,1,11:04 PM,5:51,,,SUB: Rose FOR Robinson,,,5,764,David Robinson,1610612759.0,San Antonio,Spurs,SAS,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,49,5,1,1,11:05 PM,5:34,Fisher STEAL (1 STL),,Rose Bad Pass Turnover (P1.T1),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,50,1,1,1,11:05 PM,5:20,George 26' 3PT Jump Shot (7 PTS) (Bryant 2 AST),,,4 - 19,15,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,51,6,1,1,11:06 PM,5:03,George P.FOUL (P1.T1),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,52,2,1,1,11:06 PM,4:54,,,MISS Duncan 10' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,53,4,0,1,11:06 PM,4:52,,,Bowen REBOUND (Off:1 Def:0),,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,54,1,1,1,11:06 PM,4:41,,,Duncan 5' Jump Shot (4 PTS),6 - 19,13,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,55,1,63,1,11:07 PM,4:11,Bryant 18' Fadeaway Jumper (5 PTS),,,6 - 21,15,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,56,1,61,1,11:07 PM,3:51,,,Duncan  Driving Finger Roll (6 PTS),8 - 21,13,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,57,6,4,1,11:08 PM,3:32,O'Neal OFF.Foul (P1),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,58,5,5,1,11:08 PM,3:32,O'Neal Foul Turnover (P1.T2),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,60,1,49,1,11:08 PM,3:18,,,Duncan  Driving Dunk (8 PTS),10 - 21,11,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,61,9,1,1,11:08 PM,3:16,LAKERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,63,1,1,1,11:12 PM,3:09,George 14' Jump Shot (9 PTS) (Horry 1 AST),,,10 - 23,13,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,64,2,1,1,11:12 PM,2:54,,,MISS Rose 16' Jump Shot,,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,65,4,0,1,11:12 PM,2:52,,,Duncan REBOUND (Off:1 Def:3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,66,10,0,1,11:12 PM,2:46,Jump Ball Fisher vs. Ginobili: Tip to,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,3,1610612759,,,,,,0
0040200223,67,2,1,1,11:13 PM,2:38,,,MISS Duncan 10' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,68,4,0,1,11:13 PM,2:37,O'Neal REBOUND (Off:0 Def:4),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,70,1,61,1,11:13 PM,2:18,Bryant  Driving Finger Roll (7 PTS),,,10 - 25,15,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,71,1,1,1,11:14 PM,2:05,,,Rose 18' Jump Shot (2 PTS) (Parker 1 AST),12 - 25,13,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,72,1,47,1,11:14 PM,1:39,O'Neal 10' Turnaround Jump Shot (4 PTS),,,12 - 27,15,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,73,2,1,1,11:14 PM,1:22,,,MISS Duncan 8' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,74,4,0,1,11:14 PM,1:20,O'Neal REBOUND (Off:0 Def:5),,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,75,1,8,1,11:14 PM,1:17,O'Neal  Slam Dunk (6 PTS),,,12 - 29,17,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,76,1,49,1,11:15 PM,0:58,,,Rose  Driving Dunk (4 PTS) (Parker 2 AST),14 - 29,15,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,77,2,1,1,11:15 PM,0:48,MISS O'Neal 4' Jump Shot,,Duncan BLOCK (1 BLK),,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0
0040200223,78,4,0,1,11:15 PM,0:45,Horry REBOUND (Off:1 Def:2),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,79,6,1,1,11:15 PM,0:44,,,Rose P.FOUL (P1.T2),,,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200223,80,8,0,1,11:15 PM,0:44,,,SUB: Claxton FOR Parker,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,2049,Speedy Claxton,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,81,2,1,1,11:16 PM,0:34,MISS Bryant 20' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,82,4,0,1,11:16 PM,0:32,Horry REBOUND (Off:2 Def:2),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,83,5,1,1,11:16 PM,0:27,Fisher Bad Pass Turnover (P1.T3),,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,84,6,1,1,11:17 PM,0:08,George P.FOUL (P2.T2),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,85,8,0,1,11:17 PM,0:08,SUB: Madsen FOR O'Neal,,,,,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,4,2058,Mark Madsen,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,86,6,1,1,11:17 PM,0:05,George P.FOUL (P3.PN),,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,87,8,0,1,11:17 PM,0:05,SUB: Shaw FOR George,,,,,4,1904,Devean George,1610612747.0,Los Angeles,Lakers,LAL,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,88,3,11,1,11:18 PM,0:05,,,Ginobili Free Throw 1 of 2 (1 PTS),15 - 29,14,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,89,8,0,1,11:18 PM,0:05,,,SUB: Ferry FOR Duncan,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,198,Danny Ferry,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,90,8,0,1,11:18 PM,0:05,,,SUB: Jackson FOR Bowen,,,5,1477,Bruce Bowen,1610612759.0,San Antonio,Spurs,SAS,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,91,3,12,1,11:18 PM,0:05,,,Ginobili Free Throw 2 of 2 (2 PTS),16 - 29,13,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,92,5,1,1,11:18 PM,0:04,Horry Bad Pass Turnover (P1.T4),,Rose STEAL (1 STL),,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,93,6,1,1,11:18 PM,0:01,Horry P.FOUL (P1.PN),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,94,3,11,1,11:19 PM,0:01,,,MISS Jackson Free Throw 1 of 2,,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,95,4,1,1,11:19 PM,0:01,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,96,3,12,1,11:19 PM,0:01,,,Jackson Free Throw 2 of 2 (1 PTS),17 - 29,12,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,98,2,1,1,11:19 PM,0:00,MISS Fisher 35' 3PT Jump Shot,,,,,4,965,Derek Fisher,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,99,4,0,1,11:19 PM,0:00,LAKERS Rebound,,,,,2,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,100,13,0,1,11:19 PM,0:00,,End of 1st Period (11:19 PM EST),,17 - 29,12,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,102,12,0,2,11:23 PM,12:00,,Start of 2nd Period (11:23 PM EST),,17 - 29,12,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0040200223,103,6,4,2,11:24 PM,11:40,,,Ginobili OFF.Foul (P1),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,0
0040200223,104,5,5,2,11:24 PM,11:40,,,Ginobili Foul Turnover (P1.T2),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,105,2,1,2,11:24 PM,11:27,MISS Bryant 14' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,106,4,0,2,11:24 PM,11:25,,,Jackson REBOUND (Off:0 Def:1),,,5,1536,Stephen Jackson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,107,6,2,2,11:25 PM,11:10,Shaw S.FOUL (P1.T1),,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,108,3,11,2,11:25 PM,11:10,,,Rose Free Throw 1 of 2 (5 PTS),18 - 29,11,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,109,3,12,2,11:25 PM,11:10,,,Rose Free Throw 2 of 2 (6 PTS),19 - 29,10,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,110,2,1,2,11:26 PM,10:48,MISS Horry 10' Jump Shot,,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,111,4,0,2,11:26 PM,10:46,Horry REBOUND (Off:3 Def:2),,,,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,112,5,2,2,11:26 PM,10:45,Horry Lost Ball Turnover (P2.T5),,Ginobili STEAL (1 STL),,,4,109,Robert Horry,1610612747.0,Los Angeles,Lakers,LAL,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0040200223,113,5,1,2,11:26 PM,10:35,Walker STEAL (1 STL),,Ginobili Bad Pass Turnover (P2.T3),,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,4,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,114,2,1,2,11:26 PM,10:22,MISS Shaw 25' 3PT Jump Shot,,,,,4,216,Brian Shaw,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,115,4,0,2,11:26 PM,10:20,,,Duncan REBOUND (Off:1 Def:4),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,116,1,59,2,11:26 PM,10:10,,,Rose 6' Finger Roll (8 PTS),21 - 29,8,5,990,Malik Rose,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,117,6,4,2,11:27 PM,9:56,Walker OFF.Foul (P1),,,,,4,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,118,5,5,2,11:27 PM,9:56,Walker Foul Turnover (P1.T6),,,,,4,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,119,6,1,2,11:27 PM,9:43,Walker P.FOUL (P2.T2),,,,,4,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,120,8,0,2,11:27 PM,9:43,SUB: O'Neal FOR Walker,,,,,4,955,Samaki Walker,1610612747.0,Los Angeles,Lakers,LAL,4,406,Shaquille O'Neal,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0040200223,121,6,1,2,11:28 PM,9:40,Bryant P.FOUL (P1.T3),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,0
0040200223,122,2,1,2,11:28 PM,9:35,,,MISS Ginobili 19' Jump Shot,,,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0040200223,123,4,0,2,11:28 PM,9:33,Pargo REBOUND (Off:0 Def:1),,,,,4,2457,Jannero Pargo,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
0040200223,124,1,47,2,11:28 PM,9:17,Bryant 14' Turnaround Jump Shot (9 PTS),,,21 - 31,10,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,0
