age,deaths,log_deaths,sex,disease,disease_code,category
56.995461979002314,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
57.211945357302525,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
58.01569222092874,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
56.528786977259514,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
56.732145281013835,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
56.59200528404351,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
56.58145760463794,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
58.21092116802201,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
57.907315718760046,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
57.44834765817465,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
56.695668321302,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
57.483231750233664,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
57.44694354156113,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
56.84640373982003,6961,3.8426716337607885,Male,Cancer (Malignant),TDU-021,Cancer
57.367703298475945,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.29700946879475,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.731700196104434,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.77018730173529,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
56.59060801954409,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.24922522925294,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.751719831428474,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.50627251716018,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
58.21297968237664,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.81738726323789,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
56.82586885416286,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
56.64113749480086,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.78483855641263,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
56.553022621083244,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.671551162546926,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
58.38046048284991,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.65094835575176,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.276339852413045,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.78657643688471,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.41650578098303,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.59123357863187,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
58.38292961755305,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
57.27220527560155,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
58.42238112764783,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
58.310701283912124,5801,3.763502865467597,Female,Cancer (Malignant),TDU-021,Cancer
61.89158226957859,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.63872260175033,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.701556002754856,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.5364436513031,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.688885921511854,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.86601354683271,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.64237729692046,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.13795126058752,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.189750621938906,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.54654387147165,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.12893696517787,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.0637095495468,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.73632965524331,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.8934743307283,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.75788569355977,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.25494402705411,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.97014208760777,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.106961860769694,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.06406914514261,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.854879087559446,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.001229503281714,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.113669478534526,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.48101028400135,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.325235353822855,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.24403617158556,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.05282592148399,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.18160708050603,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.36151465120713,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.216825503686024,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.35798805475004,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.001742135582994,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.00908574816936,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
61.706247737671866,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.305105813359134,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.51050474489571,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
63.15291493221548,11884,4.074962643131626,Male,Cancer (Malignant),TDU-021,Cancer
62.14009920206122,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.291046456992405,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.27840335746833,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.521675302960595,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.31076395283853,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.682573353572266,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.13862727518083,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.40012393410161,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.401214293875114,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.646875776246574,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.7636744243396,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.39689104395664,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.08642154339613,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.15732909073983,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.84503691215408,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.00474905887536,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.0831580874517,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.079236285589104,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.68241220609738,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.488840609405166,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.61511752003329,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.59905776464747,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.38306100274676,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.2754083655166,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.20183002510416,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.73413403285521,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.785983364105675,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
63.02302126343494,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
62.73643612663252,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.70224535224558,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
61.66821361223,9006,3.954531942626914,Female,Cancer (Malignant),TDU-021,Cancer
67.90193826291824,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.64552601272838,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.14372011858072,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.91248445431299,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.6626975612838,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.66967542817038,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.47327915700235,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.24854159151224,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.24128429413378,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.125599134515,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.39449715476772,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.47200212764574,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.00675637051788,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.25251917106183,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.66700143339733,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.05429383185488,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.61680849947162,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.34844401849395,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.31270877018947,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.7223949646123,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.48525020858172,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.52270728953484,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.43732128398825,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.61260655136367,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.73763583253614,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.7350524935542,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.79842060423212,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.99208975853085,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.66673753019433,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.42434509694908,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.2497411590474,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.07142417256372,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.23719825637892,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.9471916770389,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.42644507888122,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.52430894937963,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.43975765341528,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.58631982390115,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.28228622739614,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
67.5554022181726,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
68.4859295922386,15493,4.190135520877031,Male,Cancer (Malignant),TDU-021,Cancer
66.64759312947079,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.60770856880264,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.4386050712382,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.5461956883403,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.75879727627053,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.89149737796923,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.40908212953555,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.75511616016813,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.6686286238462,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.30231602098198,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
66.59089276068292,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.06192637918446,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.40082296815312,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.28052756778183,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.41131350557143,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.74026519560307,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.05476236596226,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
66.87624231944753,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.42739680987997,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.20670445605211,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.66731222370174,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
66.65546927392997,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.44878961533233,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.4724214889592,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.8963234280395,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.57219273268824,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.11905523257265,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.1275900394139,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.86946234510776,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
66.82523387868979,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.32185436898769,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.14507448584634,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
68.39959982658385,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.95143901677672,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
67.72683039187157,11350,4.054995861529141,Female,Cancer (Malignant),TDU-021,Cancer
72.33648607258124,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.36545696670802,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.23212777900082,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.59043734021238,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.5527339489945,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.2529267337561,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.12110666156367,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.47455225862988,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.80083378220705,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.68826143070427,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.26178171326204,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.43982879562921,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.18423784627142,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.17665740942228,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.43738631958995,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.32963900467533,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.04681414386141,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.61275099330186,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.2294447525101,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.12580201826016,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.49943534657226,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.49327367414782,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.61086341120526,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.03797483036102,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.38953145976485,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.19929478135482,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.9946962034864,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.40108827062019,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.75831883030298,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.40810205451744,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.71234926890176,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.95728561100692,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.84340136881171,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.73625648091578,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.21632543606569,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.72711518439925,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.8431463911856,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.54061540180759,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.04463678347128,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.54032700222399,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.20436300063707,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.60381367754897,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.62187594307078,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
73.25330720531669,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
72.3069657324248,18614,4.269839709576839,Male,Cancer (Malignant),TDU-021,Cancer
71.76803045690129,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.55756535262668,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.01027451134723,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.74061910270693,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.90815953619845,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.92592832301783,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.77274295117354,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.52908933133577,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.20117511761319,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.67983537370927,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.28448809019946,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.37494984404746,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.30831738898749,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.1965109340466,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.52797897831962,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.06730602548228,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.29308556464254,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.74417340045575,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.2247274174935,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.39904124731528,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.79414696185808,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.35317525032299,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.48423258615908,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.01648877659791,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.41827151247652,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
73.46006515057095,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.48523618798573,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.15750322057502,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.76680170863345,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.98029123755639,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.65172665621733,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.7577594438213,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.75609167791555,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.80380538702458,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.77765434529881,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.78174948960643,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
71.8637601687983,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
72.19133456664773,13535,4.131458260106525,Female,Cancer (Malignant),TDU-021,Cancer
78.29357681981202,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.44792328052574,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.83511547704205,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.84463974240326,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.88457803761735,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.58173723253296,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.83787012614432,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.05718067806392,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.8540209685535,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.67740506751412,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.7412717422012,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.42155753606545,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.91266743681159,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.22853972209614,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.50683454170971,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.88078965725873,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.5786242796822,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
78.09882079781809,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.75580077898182,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.66351806389774,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
78.24715724821355,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
78.34174480106363,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.62215591970973,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.05375529629441,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
78.11240255958612,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.99651938076731,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.86904203871275,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.91869864667342,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.24094420558276,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.46904597038204,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.73650954306059,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.23782727913955,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.4250694322663,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.99494187626752,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.5733664057812,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.00487388868804,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.9266991717691,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
78.2904136753744,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.52335488423134,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.56422697053063,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.71434402267955,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.39482473364691,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.56523453291004,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
76.98494100726946,17680,4.247482260677054,Male,Cancer (Malignant),TDU-021,Cancer
77.03848646189876,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.25456832620924,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.54014239555545,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.14415833116635,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.9228960139931,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.15499470435583,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.7395242636385,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
78.28105456147979,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.6871849071081,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.85820463828898,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
78.07834247721468,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.49688439785811,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
76.67384057617485,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.57421308363709,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
77.67368223604176,13751,4.138334282071019,Female,Cancer (Malignant),TDU-021,Cancer
